UniqueCount	AmbigCount
3	28
0	0
0	0
0	20
1	27
0	27
0	27
5	27
0	4
223	1490
0	1088
0	597
4	585
0	584
0	573
0	508
5	48
0	350
58	1232
0	1203
0	355
0	230
0	33
0	48
0	1
95	0
0	0
0	2155
2	767
4	1551
0	1976
0	1193
0	764
0	0
223	2971
0	435
8	0
0	0
8	42
0	42
0	39
0	38
0	1
0	9
0	10
0	37
0	34
0	0
0	12
0	7
0	3
0	3
2	2
0	0
0	0
0	0
0	0
0	0
834	0
1	0
0	0
0	0
0	7
0	6
0	7
458	310
1	83
0	81
0	5
0	2
0	7
0	0
0	1
2	5
0	0
0	0
0	171
0	137
0	209
0	178
5	4
0	29
0	0
1	1229
0	976
0	142
0	153
0	131
0	130
18	0
61	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	39
0	2548
0	2548
0	649
0	499
0	2090
0	1427
0	2188
0	12
0	2547
0	412
0	2137
0	58
0	208
0	2325
0	582
0	1666
0	1421
1	101
2	498
0	1343
0	851
5	478
0	415
0	369
0	600
0	307
0	373
0	37
42	62
0	25
4	25
0	25
249	441
0	319
0	25
0	31
0	91
0	24
18	0
9	263
1	124
171	866
6	192
0	195
4	180
0	163
7	1455
4	1478
0	64
0	63
2	18
0	35
0	59
0	148
0	0
7	0
0	0
0	1
1	564
0	48
0	436
0	245
0	106
0	71
0	21
0	39
1	42
0	4
0	2985
0	2881
0	2973
0	3143
0	3039
0	3129
0	3233
0	3063
0	3141
0	3075
0	2971
0	43
0	177
0	1384
2	177
0	98
0	24
0	179
0	233
1	3
0	0
0	0
0	0
0	0
0	0
0	0
27	44
0	13
0	10
0	7
0	0
0	0
9	31
0	18
0	1
0	0
0	0
106	97
0	97
258	182
9	185
1	15
0	182
0	160
0	35
0	119
0	468
3	411
13	479
0	56
0	53
0	45
0	73
1	67
3	5
0	25
0	60
0	31
0	12
1	16
0	31
0	21
16	19
0	14
0	2
0	11
0	1
0	6
3	10
0	17
0	10
0	17
7	3
2	4
0	0
0	0
0	0
0	4
0	3
2	2
0	0
0	3
0	4
0	2
0	0
0	0
226	83
0	83
0	28
0	995
0	1872
0	472
0	838
0	8675
2	7163
76	9141
0	2014
0	342
0	1311
2	5253
0	1492
0	1238
0	2978
0	1097
0	63
1	1522
0	990
0	991
0	420
0	36
0	1
0	68
0	68
0	0
0	0
0	918
0	918
0	785
0	567
76	906
0	0
0	0
0	11
0	50
39	4
0	0
0	0
0	0
0	1
0	1
0	12
0	14
0	28
5	41
0	12
1	39
0	32
0	26
0	9
0	12
676	0
2	0
241	213
0	147
2	98
0	139
2	84
20	0
0	658
43	548
0	199
0	446
0	695
0	218
0	680
24	318
6	167
2	64
0	56
0	0
0	27
0	5
1	5
1	26
0	34
0	5
0	8
1	1
17	34
0	0
0	268
9	364
0	216
0	93
0	19
0	113
0	30
0	100
0	6
0	13
17	13
0	0
17	0
33	19
0	0
1	0
0	19
0	4
0	0
0	0
0	0
102	379
0	402
814	711
12	293
0	613
0	0
1	9
1	9
0	85
0	83
29	100
13	50
0	28
7	14
0	0
0	0
10	0
6	95
9	79
0	51
15	18
0	36
0	69
0	9
3	8
0	414
0	95
0	141
0	141
0	141
0	2
0	90
6	130
0	134
0	103
0	4
0	16
2	30
0	21
129	0
0	0
1	0
0	0
0	2345
0	2324
0	2374
6	480
1	134
6	2325
0	2131
45	2426
0	2356
2	1822
0	2180
2	14
0	56
0	195
0	159
1	142
0	114
1	215
0	0
0	204
5	200
48	201
0	127
0	108
0	103
0	0
0	0
0	0
0	59
0	1
0	1
0	1
630	0
0	36
0	40
0	52
0	19
0	29
0	1
1	6
2	485
0	598
0	212
0	288
0	402
0	424
0	1253
0	945
0	1082
2	1005
2	938
2	745
0	275
0	714
2	767
4	697
0	113
0	22
0	66
0	89
0	36
0	20
2	53
30	224
0	67
0	1007
1	87
0	918
0	114
2	100
3	115
0	105
2	113
0	85
42	975
0	891
0	78
0	251
0	225
44	616
5	829
0	815
1	462
0	718
0	355
0	93
0	3
0	381
1	511
0	435
3	443
0	363
0	269
0	47
0	3
0	51
0	110
388	326
0	78
1	366
0	153
2	125
0	45
0	42
0	12
0	8
0	7
0	16
6	6
0	1
0	208
0	231
0	64
0	60
0	100
0	229
1	2
5	193
28	259
0	43
1	46
1	39
0	54
5	30
0	14
0	13
3	14
38	0
32	17
2	0
0	1
0	1
0	9
0	39
59	36
3	0
1	38
0	25
0	2
0	10
0	1529
1108	6810
0	1158
0	5281
0	6
1	10
0	10
0	3
1	7
0	0
0	1
0	0
0	121
0	105
0	129
0	148
1	38
0	3
0	24
0	14
11	148
0	104
0	110
31	90
6	78
0	109
1	136
0	58
0	55
2	84
1	75
0	148
0	121
0	70
1	111
0	58
0	24
0	20
7	79
0	51
0	743
1	69
35	813
0	20
12	682
0	474
0	178
14	221
0	592
0	292
0	164
1	739
60	347
0	8
0	0
0	8
0	12
0	0
0	6
0	12
0	0
0	12
3	0
0	0
2	27
0	29
0	10
8	9
0	10
0	3
0	3
0	3
0	15
0	1
0	0
0	0
201	1661
0	1660
0	49
6	1
0	0
0	1
2	0
0	0
16	15
0	6
0	6
6	9
0	9
0	0
18	345
91	345
0	0
2	16
11	0
0	0
0	10
0	4
0	0
0	0
0	64
0	60
0	53
0	21
0	28
0	20
2	16
0	6
0	0
0	0
0	0
0	0
543	86
0	86
1	74
0	66
0	2
0	0
6	32
1	0
0	2
1	0
0	1699
0	2440
25	2200
0	70
3	1782
0	401
118	1925
0	9
0	207
0	98
0	0
0	254
5	0
0	0
5	0
1	0
0	0
0	0
5	65
0	72
0	66
0	0
0	0
0	0
0	0
0	62
0	55
0	1
0	1
0	0
2274	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
3	2
0	1
0	0
0	1
0	4
8	12
1	10
1	0
2	0
0	0
0	0
0	0
0	74
0	77
0	10
0	4
0	4
2	2
0	1
0	21
0	26
0	17
0	0
0	6
0	0
0	911
32	31
0	0
0	31
0	0
0	913
33	5
0	677
0	3
0	0
0	0
0	0
0	0
0	0
0	999
0	1
0	0
0	0
2	0
0	11
0	0
0	81
0	81
0	87
4	87
0	26
0	24
0	14
0	948
0	88
0	1070
0	1199
0	995
0	125
0	118
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	107
0	0
0	0
0	0
0	0
391	0
0	0
4	0
0	0
0	0
0	0
768	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
2	0
6	0
0	0
1	1
0	0
0	0
0	0
0	0
28	52
1	18
0	19
1	16
0	1
0	21
0	16
0	19
0	14
0	2
0	136
0	1
0	136
0	1
22	108
21	0
1	0
0	70
178	52
0	83
1	44
11	21
0	36
9	12
0	0
0	4
0	0
0	0
0	0
1	0
23573	0
9	1475
0	35
843	76
0	10
0	42
0	0
0	0
0	0
3	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
50	1
8	595
0	590
0	528
4	396
24	391
0	238
0	0
1	13
0	650
72	912
0	375
0	160
50	312
0	172
0	58
1	23
0	115
14	352
0	293
0	353
0	250
0	342
0	334
0	30
0	25
0	29
0	375
0	60
0	333
0	53
0	256
0	166
0	177
4	30
0	0
0	52
0	0
0	0
0	77
0	0
34	90
181	1136
0	226
0	904
0	1000
0	966
9	119
0	563
0	657
0	659
0	658
0	588
0	542
0	136
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1406	1448
0	140
1	247
1	713
13	843
0	98
58	1511
0	8
3	681
198	466
0	230
1652	688
0	202
0	66
0	16
0	434
0	1523
0	0
0	0
0	0
451	1792
16	1368
409	365
0	365
0	416
24	1373
111	1699
0	254
0	833
0	273
0	240
1	290
0	275
8	322
0	267
0	114
0	93
0	44
0	83
1	3
0	37
0	36
1	480
0	8239
177	105
1	98
0	64
5	12
0	0
0	3
0	1301
0	7874
0	9045
0	359
0	351
295	12283
0	1514
0	11674
0	11090
0	3065
0	9843
0	9374
0	284
0	4141
4	8
10	256
0	320
0	17
0	17
0	18
0	20
0	1
0	0
0	2
0	3
0	0
0	2
0	6
0	3
0	5
0	7
0	7
0	2
0	3
0	2
0	5
0	3
0	3
0	1
0	0
0	17
0	20
15	3
0	0
1	17
0	0
0	0
0	0
0	46
6	46
0	47
0	38
0	12
0	6
0	2
1	0
0	3
0	3
0	3
0	3
0	0
1	0
0	0
851	903
1	878
2	10
4	72
0	68
2	8
0	31
0	160
0	28
0	32
868	293
0	28
0	71
0	45
0	16
0	15
3	7
0	6
1	46
2	84
0	31
5	18
5	22
0	139
0	143
0	29
0	69
0	53
1	9
0	30
0	0
5	408
0	424
1	455
6	293
0	436
0	388
2	188
19	289
0	99
1	204
0	0
8	5
0	81
0	0
1	0
14	117
0	67
298	170
0	73
0	30
0	27
0	16
0	30
0	0
0	14
0	6
0	11
0	14
30	14
0	0
0	0
0	0
0	31
8	633
0	512
0	640
172	572
0	616
0	53
1	0
0	0
0	39
0	71
3	32
0	26
93	280
0	303
0	24
0	571
12	597
2	334
20	271
2	201
0	164
0	109
0	26
0	56
0	54
0	0
0	23
3	4
0	13
43	33
0	0
0	0
22	62
10	49
0	31
0	23
0	4
0	23
0	32
0	3
964	105
56	19
0	61
0	29
0	0
0	89
0	117
57	117
0	17
35	2833
17	3678
0	2752
0	3613
4956	3678
1	3665
0	49
0	80
0	0
0	53315
4	43135
0	53315
16	82
0	0
0	26685
0	89
1	214
181	201
3	3659
0	3690
0	2687
0	22
0	207
0	2
0	56
251	814
0	0
0	54
0	0
0	0
0	0
0	2
0	101
0	0
15	72
30	105
7	119
0	147
4	42
0	89
0	187
0	17
0	0
201	212
0	60
0	1
0	0
0	47
0	0
0	2
0	2
0	0
0	0
0	348
0	3492
0	185
0	3462
3	51391
0	3038
0	0
0	0
0	154
0	2
0	0
539	0
0	0
1	76
0	30
41	70
0	0
8	9
0	0
0	0
0	0
6	0
0	33
0	8
0	39
0	70
0	70
232	39
0	38
0	33
33	33
0	31
0	0
19	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	44
1	260
52	260
0	167
0	29
0	4
2	19
150	125
4	125
980	0
0	1
0	165
0	1
0	178
0	0
0	0
444	228
0	53
0	0
0	0
0	0
0	70
10	81
0	70
0	93
36	89
1	47
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	6
0	0
0	0
1	3
0	21
0	0
0	1
0	0
0	0
0	1
1	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	1
0	0
4	2
0	17
0	1
0	0
0	0
0	0
0	0
7	23
4	9
4	6
0	23
0	2
0	2
0	2
1	2
0	2
0	23
0	6
0	9
3	23
0	0
0	0
0	0
0	1
0	17
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	21
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	15
0	20
0	16
0	6
0	11
1	12
0	19
0	0
0	2
0	0
0	9
0	0
0	0
0	0
0	7
37	9
0	4
0	9
1	0
0	0
0	0
13	5
0	3
1	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
38	31
0	30
0	22
0	0
0	0
0	4
0	0
0	14
3	14
0	0
0	0
0	0
0	1
6	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	36
195	522
1	324
0	398
0	416
0	0
326	1060
20	310
8	969
0	353
0	256
15	599
0	5
0	27
32	87
7	88
0	76
0	1
8	853
0	565
0	790
0	333
9	296
0	0
0	5
1	5
4	0
0	347
0	255
0	369
1	317
0	46
27	374
0	0
9	39
0	21
0	0
0	0
0	1
0	0
40	0
0	0
0	1
0	1
0	0
0	0
0	8
0	72
76	74
0	15
3	24
6	22
3	1
7	10
0	0
0	5
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
48	26
0	26
0	0
0	0
0	0
0	0
0	0
22	2
0	0
1	0
0	0
0	2
0	0
0	0
0	3
0	5
0	0
0	10
0	0
0	14
0	5
0	9
0	38
0	3
0	47
0	15
14	23
0	8
0	8
0	8
0	4
0	0
3	18
0	70
6	10
0	16
0	61
0	28
0	17
0	17
0	16
0	20
0	27
0	24
0	3
0	2
0	0
0	0
13	1
1	1
4467	1390
0	1390
0	0
944	4978
17	3652
0	682
0	688
0	18
1	138
0	439
0	0
0	0
337	296
0	296
0	22
1	112
0	16
320	108
2	25
1693	1710
0	1163
0	931
0	73
1	70
4	38
0	226
0	543
80	0
0	26
0	92
0	91
0	91
155	92
7	608
1	515
0	284
0	397
1	79
10	605
0	122
0	38
10	37
0	36
0	17
0	0
0	172
5	1387
0	1205
0	159
24	1327
1	1191
0	139
0	121
0	111
0	129
0	121
0	11
5	9
0	70
0	71
101	4
0	8
0	35
0	36
0	15
0	7
2	10
0	11
3	2
0	9
5	8
269	119
0	2252
0	2073
75	2419
0	2191
1	2205
3	1689
7	295
0	277
0	235
0	134
0	110
0	73
0	77
0	19
0	30
1400	180
0	28
0	177
0	91
0	0
0	3
0	0
3	309
19	309
0	22
0	120
0	18
0	13
108	202
1	145
0	105
0	134
0	99
0	30
0	25
15	456
0	247
0	433
15	264
3	69
0	47
0	5
0	11
1	11
0	4
0	2
0	0
0	1
0	0
0	0
4	0
47	3
0	0
3	2
0	0
1	0
0	0
0	4
0	0
0	2
0	166
0	182
0	3
2	54
0	16
0	71
0	0
0	0
0	117
0	121
0	5
2	7
1	65
0	29
0	22
0	43
0	85
0	26
0	16
0	8
0	0
0	0
0	4
0	0
0	0
0	0
0	4
0	13
0	85
57	13
1	2
0	15
0	5
0	5
0	7
0	3
0	7
0	8
4	5
0	3
0	3
0	8
0	27
0	118
0	32
0	19
0	142
0	140
0	0
0	0
0	36
0	25
5	4
1906	1173
0	1174
1	1023
25	1
1132	431
0	431
0	58
0	1
2	1
0	5
0	3
0	2
0	11
0	5
0	5
0	4
0	0
0	2
0	7
0	11
3	11
1	4
0	14
0	1
0	4
0	83
0	34
0	18
0	10
0	19
0	32
0	69
0	61
0	20
1	21
0	23
0	48
0	23
0	40
0	49
6	62
0	74
0	39
0	58
0	129
0	7
0	3
0	14
0	4
0	35
0	19
0	11
0	13
0	6
0	48
0	0
0	2
0	23
0	34
0	59
0	38
0	47
0	73
0	1
0	9
0	39
0	17
0	57
0	273
1	86
23	248
10	37
2	175
0	109
0	57
3	6
0	378
1297	857
0	19
0	39
0	35
0	122
1	277
0	0
0	93
0	31
0	0
0	493
6	471
0	72
0	319
137	557
0	567
0	56
0	70
4	332
0	408
0	25
0	14
0	59
1	45
0	210
0	0
0	110
0	147
0	12
0	2
0	27
0	29
19	3
0	1
1	2
0	27
0	21
3	0
0	24
0	16
15	11
0	1459
0	742
0	269
0	1538
0	631
0	15
0	671
0	41
8	13
0	38
212	71
0	66
0	41
6	32
0	7
44	535
1	535
1	531
128	335
0	225
0	259
0	1147
2	1153
0	501
0	261
0	72
26	48
1	78
0	39
0	0
0	26
7	10
0	3
0	19
0	9
11	12
0	0
0	11
0	11
0	0
0	4
0	10
2	13
3	12
0	0
0	1
0	188
0	191
0	190
68	152
4	127
0	179
0	90
0	36
0	19
0	10
0	13
0	7
0	6
0	5
0	5
0	4
3	50
0	200
23	48
2	1
1	0
0	0
0	0
0	0
0	8
0	9
0	8
0	8
0	0
1	112
6	7
0	1
0	25
0	244
0	142
33	323
0	47
0	145
0	96
0	36
0	60
341	760
1	82
35	121
0	612
0	535
0	9
0	11
0	9
0	11
4	11
0	9
2	3
0	3
0	4
173	256
0	148
0	164
0	127
0	127
0	83
0	69
0	40
3	0
81	821
0	690
0	45
5	31
0	65
0	1653
0	1662
0	1559
0	11
0	7
752	1344
0	1447
2	0
0	73
0	68
2	8
0	7
0	9
0	12
0	2
0	1
0	61
0	0
13	174
0	183
0	112
0	3
0	0
0	6
0	12
0	19
0	28
0	16
0	15
0	14
25	37
0	23
0	11
0	5
17	0
0	0
0	0
14352	2743
0	2743
0	0
0	0
175	174
0	153
0	26
0	59
0	60
0	41
0	20
0	29
6	10
0	18
0	1
0	0
0	0
30	0
0	0
375	212
0	112
0	131
0	0
9	3
2	3
0	0
0	0
0	0
0	145
31	55
0	0
1	44
0	45
4	11
0	5
0	69
0	1
0	1
0	1
0	4
0	0
10	75
14	57
2	205
0	9
471	376
0	108
7	121
0	122
0	147
0	119
0	119
3	77
0	104
9	79
0	77
11	5817
422	5934
22	135
0	0
0	632
0	348
0	416
0	132
0	0
18	9
31	0
0	3
4	3
0	0
1505	356
0	218
0	155
3	9
0	228
0	0
225	219
0	19
36	35
1	4
0	0
0	3
0	0
4	1
0	3
0	3
1	3
0	0
0	0
0	0
10	0
7	0
0	1
0	83
0	80
0	87
0	51
0	79
2	76
0	80
0	40
0	47
0	47
0	49
0	7
0	1
0	16
0	33
0	7
0	1
1	2
0	0
46	18
1	11
0	6
0	6
0	1
6	77
2	35
0	37
0	75
0	54
5	70
0	33
0	10
0	5
0	34
0	269
109	314
13	256
0	263
0	50
0	190
0	59
0	241
0	424
0	204
0	85
0	47
0	0
0	385
0	399
58	399
0	0
0	0
0	7
0	30
3	15
0	304
0	2
0	31
208	33
0	30
0	31
7	27
7	707
4	10
1	705
0	74
1	0
2	68
9	57
0	26
0	13
0	0
0	0
2	0
15	8
0	1
13	0
4	0
0	0
3	1
30	190
0	246
0	199
3	232
0	88
3	20
0	12
1	33
0	105
0	105
1	26
0	26
0	105
285	81
0	21
0	0
19	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
16	2
1	3
0	0
0	491
0	1
1579	491
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
7	0
0	0
45	0
2	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	1
0	1
0	1
0	0
107	0
0	0
10	0
0	0
0	0
0	0
482	332
0	152
0	314
0	12
0	12
0	0
0	0
0	0
1	0
0	0
0	25
0	25
0	24
0	0
0	0
0	0
177	24
0	23
0	1016
0	1065
1	1021
0	1025
0	1018
0	1057
0	735
182	1064
2	1009
0	1
41	480
5	1
3	23
2	10
24	409
0	260
0	85
0	18
0	0
0	28
2	354
7	16
0	14
0	19
0	16
0	14
0	0
1	0
0	1
0	12
0	43
0	43
57	43
0	28
23	330
0	162
0	300
4	90
0	200
0	0
0	48
0	50
0	94
0	97
0	8
6	16
0	16
0	14
2	7
0	0
2	0
2	2
0	1
3	0
0	0
0	0
0	0
0	39
0	43
1	1143
2	43
0	12785
0	12073
0	14
0	1803
0	1783
0	0
4	0
90	6596
0	105
5	105
16	32
0	11
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
107	1
1	0
29	0
0	0
0	0
1	0
0	0
0	1
0	0
0	1
0	1
0	1
2	0
29	13452
0	0
0	2
0	2
5	1
10	188
0	188
3	0
0	0
2	0
2	0
0	0
0	0
0	50
0	50
0	1
0	48
0	49
1	40
1	13
0	0
398	48
5	0
2	0
0	0
0	0
16	7
0	13
1	9
3	0
8	351
39	0
0	0
0	6
0	351
0	41
0	5
0	33
0	4
1	4
0	47
51	149
0	18
161	178
4	2
0	2
1	246
0	44
2	109
10	246
0	124
0	10
0	134
91	27
0	129
0	251
1	8
0	6
0	15
0	7
2	5
0	16
0	0
0	0
0	0
1897	7003
0	15
0	0
0	24
1	41
0	63
0	61
10	63
3	6
0	7
0	33
0	1
0	0
11	1
15	751
0	715
0	767
0	0
0	0
335	0
0	0
0	0
0	0
0	0
0	917
2	956
26	946
0	480
12	475
2	97
0	0
1	66
0	203
0	97
1	125
0	17
0	119
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	1279
0	1279
0	82
0	8118
0	103
21	8
0	55
34	35
0	1680
0	15
3	47
0	84
8	189
0	9
0	7
0	14
0	5
0	1
0	28
0	1
0	5
0	81
0	15
0	1
6	0
0	41
0	485
241	1401
0	771
0	3
0	0
0	0
1	3
0	0
0	1
0	0
0	2077
0	1851
127	2079
0	1713
0	1796
0	1241
0	1455
15	19
0	0
0	159
5	174
0	8
0	0
5	0
0	0
0	0
0	0
0	5
0	0
0	1
0	0
0	2
0	0
0	0
0	0
3	3
0	669
0	748
0	485
12	46
0	62
0	41
0	26
0	57
0	1
0	1
0	13
0	0
0	9
0	7
0	0
0	8112
0	1125
0	1273
0	15
0	15
0	82
0	0
0	1
2	1505
0	1400
22	1566
0	121
0	1098
2	87
0	522
2	84
0	127
0	122
0	106
13	11
0	0
0	4
1	4
1	3
0	0
12	0
0	2
0	0
0	0
0	0
0	0
3	0
363	0
5	0
3	12
0	24
0	38
0	113
0	437
1	441
0	446
0	429
0	449
0	446
0	432
0	447
0	11
0	58
0	4
0	4
0	7
0	17
0	24
0	5
2	34
0	66
0	18
0	0
0	0
0	14
3	0
0	95
1	0
0	0
34	1
0	13
0	95
0	6
15	0
2	0
0	115
0	0
3	81
0	0
3	148
0	0
0	0
0	47
0	25
0	9
0	7
0	7
0	19
0	11
0	108
0	0
1	80
181	102
0	1
0	0
0	0
0	0
2	0
0	0
185	54
0	1023
324	1493
0	156
1	39
3	244
0	3
0	0
0	91
0	75
67	346
0	94
3	0
0	31
0	31
23	27
0	22
0	22
5	0
18	0
1	0
1	0
0	4
498	133
0	25
0	34
4	91
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	94
0	90
0	28
0	26
0	22
1	12
1	1
0	109
0	109
0	0
2	15
0	1
0	0
0	8632
0	7716
0	1727
0	1747
54	145
29	3
2	1
12	141
0	228
0	252
0	6
0	6
0	246
1	215
0	205
0	125
0	19
0	8
0	196
0	8
0	12
0	17
0	6
0	15
2	32
0	0
4	84
28	293
0	227
95	138
0	193
8	1
0	0
0	158
0	0
306	631
4	13
1	162
3	111
0	94
0	92
3	152
5	1
0	496
0	11
12	11
0	0
0	0
0	0
0	0
119	145
0	136
0	24
0	19
0	10
0	1
128	0
23	34
0	20
3	20
0	14
0	9
0	6
0	7
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	455
24	455
0	35
1	7
0	9
4	9
0	5
0	0
8	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	331
2	0
0	0
77	3109
0	24
0	3007
0	2913
1	1275
0	79
0	56
1	118
21	1295
0	72
0	1098
0	9
0	415
11	428
10	412
0	415
0	430
0	26
0	4
0	25
0	11
0	5
1	3
0	22
1	11
0	23
2	51
0	27
28	144
65	3
0	15
0	13
3	157
0	1
0	155
0	148
0	12
0	13
0	119
0	43
0	141
0	13
0	17
0	6
0	0
0	0
1	0
0	2621
0	2410
12	2258
2	2291
1	166
0	2110
0	400
0	616
0	75
5	2449
0	664
0	172
0	1
0	1
0	1
0	1
0	3
4	0
0	32
3	32
0	0
0	78
0	73
0	0
1	30
0	0
0	18
0	10
0	9
0	346
0	310
0	66
0	166
0	290
0	50
0	278
0	59
0	152
0	306
0	78
23	348
0	28
0	8
1	48
0	285
6	327
0	364
0	261
10	12
0	0
0	0
0	0
0	6
102	169
0	144
0	44
0	20
0	16
2	4
0	26
0	0
0	5
0	93
0	91
30	68
0	0
0	3
2	3
4	0
2757	1480
0	140
0	190
0	316
0	780
19	0
0	96
1	53
9	755
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	6
0	101
6	25
6	113
0	0
0	0
0	0
0	0
10	37
0	0
0	0
0	78
0	94
0	12
0	7
0	12
2	17
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
301	1769
0	496
5	28
0	158
1	1234
0	49
396	4
145	13
8	17
4	0
65	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
78	6
1	19
0	16
0	9
0	5
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	123
0	626
24	879
0	738
0	129
0	431
0	65
0	116
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
13	848
56	848
0	404
0	371
0	96
0	155
3	145
19	134
0	134
0	28
0	11
555	3769
0	3336
0	3336
6	643
0	1741
0	2364
0	1650
1	2947
0	2094
0	1650
28	1634
14	1405
32	238
0	4
2	238
0	209
0	1
0	0
0	0
2	1
0	1
0	0
0	0
0	25
0	1
0	11
0	4
0	1
0	25
1	4
0	4
0	0
0	0
1	0
0	1
0	0
5	14
0	2
0	2
0	1
0	73
0	75
1	84
0	16
0	2
0	21
1	0
70	47
0	2
1	2
0	2
0	3
1	2
1	6
0	39
0	2
0	9
0	7
0	9
1	0
3	260
0	144
0	84
0	77
0	248
0	6
0	11
1	8
0	0
0	7
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
8	0
23	0
0	173
60	982
0	475
0	190
0	43
0	756
1	197
0	105
0	0
0	0
1	0
0	0
0	0
9	0
0	0
0	0
0	0
0	20
0	20
0	9
0	465
0	508
0	518
0	455
0	532
0	425
0	499
0	532
0	310
0	11
3	93
3	0
0	0
0	0
17	0
4	0
0	0
0	0
12	0
0	216
0	227
3	223
0	227
0	170
2	131
11	40
0	3
0	13
0	6
0	13
0	7
0	10
1	7
0	6
0	0
0	0
0	0
0	75
3	75
0	75
0	75
1	6
0	0
4	0
0	8
238	664
0	260
3	282
0	93
0	327
0	128
9	215
0	25
0	0
0	218
3	195
1	193
0	8
1	16
3	16
4	83
0	183
0	34
0	7
15	70
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	14
226	1460
0	1425
0	33
9	29
4	1064
0	1139
2	0
0	0
7	8
4	1
0	0
0	1
0	8
0	0
0	0
0	0
13	4
0	4
0	115
0	135
0	144
2	151
0	138
0	135
0	138
0	144
0	144
0	138
4	51
0	141
0	23
0	23
0	0
0	0
0	0
1403	6
1	888
4	913
0	147
0	882
0	254
0	88
1	18
0	53
2	45
0	1
0	1
0	0
12	1
8	0
0	0
0	0
0	11
0	0
0	1
0	0
0	0
0	10
0	1
0	10
0	0
0	0
0	17
3	39
0	87
0	7
0	123
0	78
0	39
0	1
0	20
0	124
12	118
0	108
0	66
0	99
0	88
0	103
0	121
0	88
10	112
0	60
0	79
0	107
1	84
0	137
0	79
39	158
3	102
2925	55
1	105
0	57
0	0
781	556
58	24
0	66
0	305
0	352
0	289
0	195
6	164
0	196
0	172
0	144
0	556
0	556
0	1
0	43
11	286
2	306
0	283
0	0
0	91
0	177
0	140
0	101
0	199
0	199
0	200
0	200
0	157
0	170
0	201
0	200
0	201
0	200
0	199
0	200
1	199
46	216
0	144
0	2
0	17
0	10
2	14
0	14
0	7
1	12
686	7629
0	544
0	3062
215	7316
25772	7297
3	2390
0	0
0	0
0	0
494	287
0	0
0	233
0	21
0	140
0	86
0	0
7	304
0	303
0	0
0	0
0	614
7	581
8	577
0	99
0	39
0	0
0	0
0	7
0	392
0	933
650	937
0	0
0	66
0	0
0	54
0	40
0	0
0	0
1	0
0	20
254	58
0	0
0	26
0	0
0	0
0	5
0	0
0	0
8	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	146
491	279
0	0
0	0
0	1
18	6
0	0
0	0
0	30
0	1
0	0
0	0
0	1
1	88
0	79
0	28
0	20
0	0
0	0
0	0
0	0
0	0
0	109
0	151
0	273
31	266
0	22
0	105
0	43
0	114
0	56
0	50
0	40
1	1280
0	1246
