UniqueCount	AmbigCount
0	269
0	1805
0	156
0	0
0	27
0	210
0	1296
477	1869
0	215
0	556
31	771
0	519
0	326
0	6
0	44
0	14
0	45
0	53
1	69
0	33
0	40
0	8
0	10
0	17
0	15
0	19
0	10
1	7
0	16
0	7
1	7
0	5
0	0
0	0
1	4
0	2
1	0
0	0
0	794
1	982
0	1932
4	1890
0	143
0	695
0	527
0	206
0	99
0	111
0	68
0	13
0	1
0	242
5	49
0	98
0	14
0	15
0	72
0	16
1571	382
0	0
0	0
0	0
104	525
0	466
0	7
1	27
0	437
0	0
0	41
0	1
0	0
9	0
11	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
15	453
0	452
0	432
0	435
5	173
3	29
0	116
0	101
0	26
2	101
0	79
0	9
0	0
0	44
0	0
7	7
0	2
0	1
0	1
0	1
1	5
0	1
0	0
0	0
0	0
0	22
8	1874
29	1910
0	16
0	1914
2	56
0	117
0	0
0	0
2	1
0	1
0	123
9	17
0	75
0	116
2	116
1	112
0	1
0	12
1	11
0	62
0	28
0	12
0	0
0	0
0	0
0	0
0	0
0	0
1	1217
90	1215
0	1252
0	1222
0	702
3	289
0	236
0	167
0	150
2	142
0	130
5	131
0	115
0	39
31	51
0	0
0	1
0	11
0	12
9	12
0	11
2	14
0	13
0	33
2	0
0	2
0	0
0	29
0	29
0	9
1	15
4	32
0	0
0	13
0	0
0	13
5	15
0	9
2	10
0	29
0	32
2	32
0	29
1	32
0	31
0	32
0	32
0	9
0	9
0	0
0	0
0	0
0	0
0	0
1	0
0	6
0	0
6	28
0	28
0	38
0	23
0	8
0	0
0	5
0	2
1	1
1	10
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	71
2	80
0	48
2	62
11	72
4	2
0	3
0	3
0	3
0	0
0	3
0	0
0	1
0	0
0	48
0	0
0	402
0	278
0	421
0	20
0	152
0	257
0	3
0	16
0	11
0	49
0	119
0	114
0	6
4	6
0	23
0	77
0	114
0	1
0	37
0	72
0	140
1	85
2	146
0	8
1	81
0	116
0	104
35	117
2	94
0	88
1	92
0	71
0	36
4	121
0	40
2	48
1	11
0	87
0	65
0	73
2	73
0	49
0	73
0	0
12	31
0	27
0	0
3	28
0	22
0	16
0	0
0	1
0	25
0	10
18	28
1	4
0	2
0	19
3	2
0	6
0	2
2	0
0	0
0	0
0	0
0	13
0	12
0	11
0	4003
0	775
2	23
0	14
0	8
0	6
0	21
0	384
0	463
172	2810
0	0
177	0
0	0
0	43
62	229
0	81
0	53
2	15
0	47
0	171
0	34
0	22
1	23
0	71
0	0
1	2
0	104
0	35
0	61
0	1
2	1
0	1
0	1
0	1
986	60
10	0
0	70
0	0
0	0
218	10
74	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9988	2
0	18
0	18
0	18
2	68
0	68
0	28
3	0
0	16
0	16
0	7
0	3
0	7
2	7
0	2
33	12
0	6
0	6
2	10
0	10
0	6
0	6
0	0
0	0
0	8
3	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
394	7933
0	7968
0	7914
57	5832
0	4378
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
24	781
84	781
0	781
8	780
6	780
0	780
0	780
0	780
0	40
0	40
4	51
0	125
0	22
0	43
0	7
0	7
21	128
3	286
16	249
1545	350
0	228
0	247
2	17
0	87
0	0
0	0
0	0
4	0
1	4997
2	1
7	14766
3	14765
0	0
4	62
0	66
0	57
0	35
0	44
0	36
2	1
0	46
0	61
2	22
0	0
0	0
0	1
364	1555
0	439
0	369
0	0
0	0
251	2178
0	2177
0	56
84	68
0	0
0	16
2	14
0	16
21	16
2	17
0	0
0	0
0	628
0	648
0	430
5	530
4	333
0	2
0	253
0	218
0	29
0	39
3	0
0	117
3	358
0	0
0	0
0	34
2	35
0	36
0	0
2	0
255	0
1	0
0	0
3	34
3	34
44	15
0	15
58	0
0	0
1	0
0	0
138	14
0	0
41	0
0	0
10	809
0	802
0	325
8	45
0	364
0	0
1	2
7	64
0	68
0	19
0	0
0	12
1	14
0	1
0	0
0	0
0	60
0	118
0	22
0	29
0	23
40	138
1	1070
0	1003
0	863
83	989
17	708
0	897
0	998
0	1001
0	783
0	2
2	251
0	220
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
195	0
1	0
19	0
0	635
4	38
0	67
0	89
0	0
0	335
0	274
0	368
29	633
0	93
0	0
0	53
0	48
0	49
0	19
1	40
0	31
48	36
0	3
3	3
19	0
3	0
0	0
0	0
312	128
0	72
1	114
0	122
13	110
0	86
0	4
0	0
0	4
0	0
0	0
2	359
0	17
78	369
4	0
0	39
3	0
0	0
0	3
2	0
0	0
0	0
0	0
3	0
1	0
2	57
27	57
0	57
0	20
10	5030
0	0
0	0
0	744
2	5030
0	5029
5424	5027
0	127
0	0
0	127
121	127
0	0
0	0
53	249
30	249
0	0
0	0
0	0
287	0
14	0
0	0
6	1
594	0
0	0
0	0
0	37
2	12
0	46
1	18
0	0
0	38
0	42
0	14
0	27
8	0
0	0
0	11
1	748
0	19
0	0
621	2932
74	2998
0	1408
2	778
1	133
0	576
0	260
0	213
0	523
0	502
0	524
0	523
0	525
0	630
0	540
0	0
0	3
35	0
0	400
0	54
0	67
0	0
7	67
0	7
4	2
68	5
0	0
20	0
0	0
642	2272
0	2272
0	79
127	29
4	29
0	0
0	0
1	75
1	55
3	75
0	75
5	34
0	14
0	0
96	0
31	0
0	66
0	66
0	66
0	47
14	45
0	3
0	56
0	62
0	45
3	63
19	85
4	22
0	3
0	1
0	1
826	0
0	0
0	0
1	0
0	0
3	0
1	94
28	86
0	44
6	25
0	19
0	62
8	35
0	36
0	17
0	17
0	6
0	6
0	6
1	12
0	0
0	1
5	1
2	2
250	5
0	0
0	0
0	0
0	9
91	295
1	236
0	227
0	220
0	207
2	231
2	111
0	99
1	65
0	112
0	26
1	71
5	38
0	55
0	54
0	50
0	0
0	26
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	63
0	38
0	0
0	0
0	0
0	0
0	89
0	237
0	16
0	146
4	11
0	0
0	89
21	334
263	45
1	0
5	237
0	44
0	6
2	237
0	0
5	10
1	9
0	8
8	6
0	7
0	5
0	0
221	0
0	1247
215	1265
2	262
0	948
0	237
0	0
39	0
11	53
0	71
0	63
0	52
0	52
0	11
0	45
0	29
6	51
6	19
0	19
3	23
1	57
4	71
0	37
0	10
0	12
0	6
1	21
0	24
0	0
0	36
0	36
0	34
0	33
3	36
0	12
0	0
0	0
0	17
1	22
0	19
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	293
0	293
0	0
0	0
231	71566
3	61720
0	66536
0	43739
0	4505
855	7322
0	29
10	13
0	17
2	19
0	11
0	10
0	9
1	9
0	8
0	7
0	0
45	1
0	1
0	0
22	1
0	0
1	0
0	0
273	486
0	1686
0	199
0	233
0	554
3	935
0	93
601	1270
9	1267
0	250
0	0
4	0
0	0
0	0
0	0
12	48
0	49
0	54
0	54
0	54
0	3
0	48
60	0
0	0
0	0
0	0
0	0
5	9407
0	0
584	761
41	382
0	32
0	100
0	0
0	35
0	619
2	41
0	0
0	0
0	479
0	47
3	189
0	37
0	0
0	390
0	7
0	0
0	0
4	69
0	545
0	575
3	438
0	294
13	170
0	249
0	232
0	457
0	185
0	454
0	174
0	9
0	399
0	324
143	427
0	76
0	299
0	99
10	12
0	2201
46	2392
0	607
4	69
0	260
1	70
3	9
0	8
0	0
0	416
0	411
5	322
1	53
0	230
0	381
0	0
24	24
0	5
1	23
687	50
0	50
0	0
0	7
4	3
5	6
0	0
0	137
0	1198
0	1219
168	1217
3	223
0	86
0	115
0	1143
0	0
0	0
0	2
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
2	0
7	339
20	0
0	339
0	0
0	0
0	5
0	0
5	779
0	347
0	683
0	668
0	625
0	563
2	611
0	167
1	455
0	378
0	72
0	330
0	20
0	0
11	0
7	0
38	332
294	332
0	0
23	0
0	0
0	0
0	0
0	0
8	379
0	251
39	377
17	77
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	11
0	11
3	8
0	2
0	11
0	3
0	10
2	11
63	0
1	713
0	525
0	519
3	475
0	756
0	246
2	462
0	428
0	144
2	16
14	0
149	2
0	1442
0	1399
0	1481
0	0
0	1
0	0
0	0
3	1205
0	511
0	1182
0	1201
0	1213
1	549
0	94
2	42
11	2
0	42
0	0
0	8
2	0
4	0
595	0
0	42
320	125
2	125
5	151
0	124
14	150
0	40
0	44
0	38
0	18
0	11
0	0
0	0
0	0
0	1
10	0
11	6
7	6
0	0
2	1
7	0
29	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
5	1
0	1
0	0
128	0
0	0
1	87
8	104
4	104
3	0
0	0
0	0
0	0
0	0
0	0
9	324
3	22
0	318
0	0
0	0
0	0
0	63
26	0
0	0
3	0
820	0
0	0
0	0
0	6
0	6
1	0
0	1
0	0
0	0
95	6
0	0
0	0
0	0
0	0
30	245
0	233
0	244
5	0
0	0
0	0
0	0
0	0
3	0
10	0
0	0
0	0
45	0
4	1
12	390
0	390
0	4
1	3
0	105
1	17
0	9
0	0
23	426
0	426
0	0
1	0
0	0
5	512
0	518
4	185
29	263
0	554
0	56
12	50
13	7
0	14
0	3
0	2
0	8
415	315
0	205
1	283
0	104
0	21
0	69
1	86
0	89
0	92
0	92
0	69
8	0
0	0
0	3
0	20
0	2
4	1
13	21
2	614
20	613
0	46
0	27
8	3
0	1
0	0
0	0
0	0
68	0
24	603
118	581
0	29
0	309
0	556
0	45
8	116
0	2
0	2
0	1
0	253
0	252
1	248
2	10
0	182
0	284
13	293
0	168
0	0
0	55
0	0
0	2158
2	10
1	1
1	0
0	0
0	0
0	0
0	1
0	28
0	7
1	28
0	14
65	3
5	8
0	1
4	626
0	0
12	0
0	0
0	0
0	0
0	0
0	0
21	0
0	40
370	134
0	0
0	0
0	0
0	0
8	11
0	83
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
2	10
0	7
0	8
0	0
0	3
0	2
0	3
0	3
0	0
0	1
0	0
0	3
1	3
0	0
1025	14
0	13
26	2
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	1
0	0
0	0
35	0
133	0
0	9
0	24
0	6
0	36
0	33
4	21
54	44
0	21
0	15
8	12
0	21
0	16
0	23
0	7
4	0
0	0
1	24
31	24
0	36
2	36
0	29
0	0
6	0
0	41
56	41
0	0
0	1
20	0
2	0
8	0
4	0
0	0
4	0
1	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
6	0
0	0
46	0
0	0
0	0
0	0
46	0
3	0
29	0
0	0
0	0
0	539
6	1408
0	1440
0	294
0	417
0	319
6	71
1	81
45	209
0	1065
39	1640
0	169
0	1081
34	1195
0	517
0	23
0	157
0	166
0	68
1	83
1	46
0	205
0	28
0	176
0	40
0	8
0	48
0	67
0	18
5	27
0	9
1	147
0	11
0	24
0	85
0	406
1	818
1	3
0	169
0	461
0	38
0	88
0	513
0	782
0	8
0	3
0	3
0	2
0	3
0	2
0	3
0	298
1	173
2	1011
0	239
2	656
0	46
1	176
0	407
3	746
0	15
0	219
0	305
0	261
0	0
0	34
0	822
5	591
0	617
0	675
0	594
0	483
0	3
1	1
0	1
0	0
0	0
0	0
0	0
0	0
890	0
0	0
0	0
0	0
0	21
0	22
0	22
0	21
0	9
0	2
0	1
0	0
0	0
5	2
0	0
0	19
0	19
0	7
0	6
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	13
0	5
0	8
32	0
5	0
79	72
20	0
0	0
0	0
0	0
0	1425
0	2676
0	3027
0	2
0	3
0	11
1	2
0	3
0	1307
0	930
0	924
0	278
0	1503
1	749
2	201
0	903
335	3318
0	772
0	791
0	2667
0	0
0	1
32	1
0	0
8	0
5	0
59	8
0	0
0	8
131	0
0	0
4	64
0	64
0	0
0	0
0	0
0	1
0	0
30	0
0	0
0	0
0	0
0	0
0	1
0	1
1	1
0	0
47	0
0	0
0	0
0	1
3	3
0	1
9	0
0	3
0	0
7	11
0	11
5	5
0	1
0	0
0	4
0	4
1	4
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	3
2	3
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	2
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	1
0	1
1	0
1	13
0	10
60	3
8	0
1	125
1	123
300	132
0	46
0	64
0	0
0	1
1	40
0	63
0	0
0	0
102	0
0	0
0	6
0	29
0	108
0	121
0	114
0	44
0	43
0	65
0	7
0	0
0	1631
0	1682
0	38
0	2
0	664
0	1039
26	1733
1	1665
67	0
0	0
0	0
1	2
0	63
3	75
0	19
0	68
0	18
0	64
0	14
0	11
3	51
3	9
0	33
0	31
0	37
0	55
1	48
0	6
0	16
0	3
0	745
2	275
23	745
9	13
0	13
0	0
1	1
0	1
0	0
0	2
0	0
0	32
1	30
0	8
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	10
1	0
0	15
0	15
2	15
0	0
0	0
0	0
1	21
2	22
0	17
0	22
0	2
0	0
0	0
0	0
0	0
78	0
7	0
0	0
3	0
0	0
0	94
39	94
0	0
0	3
28	0
380	0
0	3
1	0
0	0
0	0
21	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
20704	0
0	0
8	0
0	0
29	0
0	0
0	4
0	4
37	0
0	8
0	8
0	8
8	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	41
0	41
0	0
10	41
0	32
0	26
2	26
1	0
5	0
2	0
0	0
11	0
69	6
0	6
4	0
0	0
0	0
0	644
0	0
0	0
0	0
0	0
1	0
0	1014
16	1112
0	1009
23	1108
0	1136
1	138
0	531
6	6
3	25
0	71
0	0
0	377
0	66
0	73
0	98
0	73
0	94
0	50
0	46
0	26
0	79
0	37
0	22
0	74
1	30
0	58
0	30
0	2
0	2
21	79
0	79
0	79
0	79
0	79
0	30
0	29
0	49
0	49
0	1
0	114
32	114
0	87
2	0
0	3477
0	575
16	3152
0	3472
0	1256
0	888
0	1022
0	1732
0	506
0	1185
0	1784
0	1759
0	823
0	711
1	6
0	24
0	21
0	17
0	6
3	6
0	0
1	0
0	0
0	0
0	0
0	1
0	3
0	8
9	23
1	17
0	3
0	0
0	4
0	0
0	57
0	57
2	10
0	57
13	57
0	57
0	57
0	47
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
2	234
0	51
12	265
0	224
0	151
0	176
1	181
0	137
0	127
0	0
0	0
25	0
0	0
0	0
9	1
20	202
0	202
0	190
5	204
0	0
0	6
0	3
0	5
0	0
0	0
82	0
0	93
24	1
0	1
0	20
0	0
43	12
0	17
0	0
0	324
0	0
5	538
0	462
27	492
16	485
0	220
1	1189
147	1278
0	1308
17	1220
6	1220
8	1192
0	2
0	2
0	0
44	57
0	43
0	1
0	17
0	2
303	6
4	2
0	0
0	0
7	1860
0	301
0	1860
0	1317
1	52
2	52
73	886
1	898
2	94
0	66
55	8
6	153
0	239
0	242
5	249
0	0
0	82
0	46
0	24
0	5
0	1
1	1
0	0
143	371
0	186
0	179
3	0
8	0
0	3
1	127
10	376
0	362
0	367
0	130
0	360
0	120
1	27
0	23
0	43
0	24
0	0
0	1
0	0
0	165
0	103
0	842
0	874
13	309
0	833
0	73
5	836
0	48
0	801
0	384
0	328
0	173
2	7
7	20
0	16
0	2
0	3
0	6
0	5
0	9
0	9
0	0
0	0
0	0
0	0
0	0
67	0
0	0
0	2
0	1
1	1
0	0
72	29
9	25
0	4
0	1
0	3
2	122
0	122
0	137
6	138
0	0
0	128
119	1456
1	1326
0	356
0	153
0	0
2	990
0	0
0	169
0	8
5	8
0	0
0	0
0	0
0	0
0	0
0	0
219	1913
0	282
13	1611
9	1762
0	34
0	21
0	26
0	35
0	27
0	15
0	19
0	13
5	20
2	2
0	0
0	5
0	12
1	76
2	86
0	79
2	13
0	23
3	23
0	65
0	0
0	18
1	24
0	24
1	14
0	6
9	34
0	34
0	4
0	0
0	95
0	67
0	82
0	152
0	210
0	210
0	1
0	2869
7	2582
7	2335
0	2300
27	3259
5	2990
0	2974
0	3035
5	3033
0	0
262	226
10	106
23	66
0	22
0	18
0	0
0	8
0	26
0	19
0	14
7837	49379
2	49208
0	49160
0	49260
21	8412
0	12
0	101
0	45
4	7
1	100
0	0
0	47
0	4
1	100
0	69
0	57
6	95
0	0
2	527
3	2704
373	2704
1	0
0	0
0	0
0	0
0	0
0	0
0	0
143	0
0	31
0	106
1	274
0	1227
0	91
0	72
0	40
0	116
0	7
0	1096
0	110
0	12
0	96
0	64
0	108
0	138
0	1278
0	118
0	107
0	139
0	87
2	113
0	0
0	67
0	84
0	115
0	1228
0	1277
0	113
0	315
0	1175
0	66
0	1219
0	46
0	817
0	71
0	962
0	95
0	178
0	113
0	92
0	138
0	158
1	15
1	1192
0	976
0	148
0	856
0	105
0	102
1	58
0	0
2	50
0	322
2	0
0	24
0	0
0	102
0	239
11	687
1	617
1	196
0	856
0	241
0	126
0	168
0	230
0	237
0	225
0	36
0	28
6	235
0	12
0	7
29	179
0	162
3	29
0	69
0	0
0	0
0	0
6	8
1	8
0	0
0	0
1	1042
715	1042
5	0
2	111
0	34
0	96
0	16
0	15
8	123
0	0
0	0
0	70
4	0
1	1
0	0
0	0
0	1
1	2
4	70
0	1
0	0
0	0
0	0
0	1640
15	1633
1	1474
0	1309
7	46
0	90
0	1318
0	0
0	132
0	257
2	247
0	182
0	191
0	469
0	408
1	676
28	598
0	357
0	605
0	578
0	499
0	396
28	386
0	368
0	250
0	246
0	147
0	122
0	20
0	20
133	925
0	925
0	116
0	213
0	183
0	182
0	252
0	229
0	252
0	252
0	200
0	110
1	3
0	0
0	1
0	4
0	4
9	2
0	2
0	2
0	0
19	0
0	2
2	8
0	54
0	57
0	57
0	49
23	89
0	32
0	60
0	11
0	2
31	293
2	0
0	0
0	0
2	1
0	1
0	82
0	13
0	0
2	57
0	75
100	76
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	22
0	0
0	1
0	0
1	0
0	0
0	22
13	18
0	0
0	780
0	0
62	839
0	841
0	166
0	0
1	55
0	1
0	0
0	35
0	58
0	10198
0	10212
0	12581
0	10211
1	12605
3	8
0	30
0	0
0	2914
1	5118
30	12690
0	0
0	10145
0	10715
1305	12708
0	12300
0	0
0	4456
28	6153
10	6320
6	3751
0	5735
0	91
0	0
0	3
0	3
0	3
1	25
9	30
0	4
0	15
0	3
0	4
1	40
0	62
0	56
26	45
4	50
3	32
0	32
0	34
1	34
2	0
0	2
0	2
0	2
0	2
0	129
0	146
181	134
0	101
0	139
2	34
6	97
1	87
1	9
6	145
0	132
0	8
0	17
1	21
2	130
6	129
20	148
0	34
1	92
0	8
0	20
0	25
0	54
12	85
0	86
0	71
1	16
0	0
0	15
0	2
4	17
0	7
0	10
0	4455
0	400
92	4455
0	0
0	16
1	107
0	168
0	0
2	42
0	150
0	31
8	108
0	300
0	443
0	242
0	226
2	91
0	211
0	40
0	210
0	1637
1	1762
0	1607
0	1638
0	1182
3	69
0	340
0	911
1	158
0	208
0	172
2	140
0	636
0	81
0	204
0	300
0	204
0	301
0	248
0	296
0	347
0	155
0	157
0	207
0	153
1	102
0	155
160	138
71	9
0	9
11	146
0	143
1	135
2	170
0	162
0	0
0	46
0	44
0	31
0	701
0	1297
0	460
0	867
0	511
0	209
1	605
0	55
0	4308
6	700
0	697
0	1906
0	3104
0	3196
58	1176
0	396
0	1
0	3
0	1
0	3
0	1
0	1
0	0
0	237
0	185
5	122
0	244
0	255
0	239
4	223
47	156
0	133
0	93
16	171
0	123
2	15
1	7
6	24
1	29
0	35
0	0
0	0
0	32
20	22
2	5
0	5
0	5
93	26
2	38
4	32
2	1089
1	3
0	3
2	1304
289	1548
249	1108
3	514
0	1469
0	992
10	935
2	900
0	1197
0	1142
2	16
0	25
0	29
0	30
2	27
0	32
1	32
0	13
0	11
0	9
24	126
1	126
1	116
0	116
0	116
0	449
1	451
24	313
0	203
63	348
0	411
0	441
0	392
0	420
0	237
0	46
2	5
3	13
0	32
0	74
0	0
2	13
0	41
0	3
0	13
0	16
0	9
0	2
4	7
0	2
0	4
0	5
2	0
0	3
2161	4090
0	1148
0	3778
0	0
1	609
0	6
1502	2039
0	0
0	165
0	500
0	345
4	107
0	38
1	135
0	383
0	98
0	154
0	679
0	266
1	292
0	536
0	507
0	453
0	443
0	467
100	672
0	0
1355	2
43	1189
0	816
237	1096
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
4	1
0	0
8	9
0	10
1	9
0	10
0	16
0	16
0	14
0	0
0	9
0	5
0	7
0	5
1	3
0	2620
0	2571
9	2836
0	5788
0	6862
0	7074
0	7120
0	6908
0	0
0	1112
0	627
0	204
16	737
0	94
0	159
0	1
0	217
2	240
0	215
0	1
0	210
0	306
3	305
0	169
0	192
0	212
6	74
0	288
0	184
78	202
0	22
0	0
0	69
0	23
0	0
0	33
0	0
0	8
0	33
1	12
0	7
0	5
0	0
0	14
0	0
16	28
0	3
1	1
14	149
0	130
0	128
0	136
0	138
0	120
0	107
0	102
0	79
0	36
0	48
0	22
4	30
0	0
0	0
2	56
0	11
0	51
1	20
0	44
0	0
0	0
0	9
0	8
0	6
0	9
0	15
2	10
0	4
0	8
0	2
0	605
0	730
0	693
0	805
3	894
12	150
0	543
1	414
0	686
0	385
0	637
0	340
0	329
0	304
0	326
0	184
0	66
0	91
0	142
0	169
0	136
0	53
0	17
0	2
0	38
1	26
5	17
0	7
0	47
0	12
0	24
2	29
0	286
0	216
0	0
0	5
0	9
0	38
0	52
0	10
8	94
0	85
0	30
0	74
0	50
77	12
0	39
0	46
0	10
4	21
0	15
0	15
0	0
223	923
0	2
0	297
0	226
0	42
0	54
0	76
0	46
0	35
0	22
0	29
0	35
1	26
0	13
0	34
0	11
0	13
0	13
0	27
0	13
0	13
3	22
1	5
0	929
0	924
0	924
0	924
0	194
0	5
0	0
0	5
1	5
8	0
0	21
0	324
11	324
17	38
0	15
0	19
0	77
0	74
0	31
7	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	35
0	37
96	516
0	450
0	81
0	615
0	770
0	615
1	257
0	499
7	446
0	201
19	334
1	661
0	80
0	404
0	258
0	38
0	29
0	4
16	147
0	180
2	194
0	92
0	206
0	46
0	31
0	98
0	99
0	104
1	98
2	76
0	98
5	98
0	0
1	22
0	1
0	1
0	0
0	223
0	687
0	346
0	615
0	872
0	1155
0	1236
92	1093
0	890
0	321
0	1281
68	673
0	251
0	287
0	217
0	1
0	8
0	1
4	6
0	4
0	0
0	12
0	12
0	13
0	9
0	9
0	0
0	0
0	1
0	0
0	1
3	0
287	34
0	1441
0	2629
51	2296
0	2385
1	2492
1	2287
155	2537
0	1301
0	6
0	262
6	414
0	0
0	0
12	100
0	98
3	27
0	44
5	16
544	1621
0	1621
0	0
43	207
0	0
0	8
1	8
1	9989
0	6
9391	9990
0	9
390	12449
29	7776
0	4503
0	5920
0	7760
0	10001
0	11
0	9
0	11
0	13
0	13
0	13
0	0
0	1
0	0
0	3
56	1
0	0
1	0
0	0
0	0
0	0
381	422
0	0
0	0
0	0
0	0
0	0
0	163
6	210
50	156
0	550
0	43
0	462
44	1328
0	1328
0	115
1	15
0	87
5	168
14	230
0	203
0	90
0	523
0	781
0	520
0	523
0	275
0	1
0	788
0	1
0	2992
4405	2992
31	747
0	2
0	1
0	2
0	2
0	2
0	0
0	10
0	5
1	8
0	16
0	19
4	33
0	0
0	8
0	19
2	36
6	45
0	36
0	51
0	22
0	26
0	16
0	10
0	1795
2	63
0	329
63	14
0	72
0	45
0	1840
0	45
0	946
32	1788
0	33
0	864
1	1524
11	1571
0	420
0	132
1	181
0	202
3	450
0	232
3058	1011
1	230
0	844
0	280
4	39
0	28
0	99
7	11
0	8
0	6
0	7
0	5
0	4
0	0
0	14
11	21
0	0
33	38
0	23
0	12
0	8
0	10
0	22
0	0
3	0
0	0
0	0
2	0
1	0
39	993
0	993
0	993
10	275
0	282
5	168
5	176
0	185
0	136
1	10
35	49
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
1	26
6	0
0	0
0	0
0	0
0	0
0	0
0	54
0	58
0	57
0	0
1	26
6	50
0	3
0	12
0	0
4	1
0	19
0	15
1	23
0	23
0	13
21	22
0	13
1	23
0	4
2	13
0	0
4	0
1	11
0	11
10	96
0	29
8	53
0	0
3	4
0	22
0	21
0	22
17	71
2	81
0	43
0	50
0	63
0	46
0	50
0	0
36	698
0	670
0	712
0	712
0	223
0	266
0	61
0	64
1	76
5	69
0	36
0	177
2	147
5	117
0	139
0	66
0	77
15	124
0	25
0	27
0	3
0	3
0	0
17	2810
0	2910
0	2461
0	2494
0	688
0	640
3	272
0	658
0	520
0	309
0	202
0	52
1	0
0	2
0	60
0	0
0	1
0	0
0	9
0	9
1	1
0	140
1	465
0	232
0	29
30	668
0	660
2	565
0	46
1	177
0	144
0	110
0	30
0	28
7	37
0	30
0	29
0	26
0	6
0	11
2	27
0	25
0	27
0	27
0	21
0	14
0	0
0	520
299	2902
0	985
0	1032
0	1529
0	1166
5	1076
0	19
0	0
0	20
0	4
156	310
0	135
0	255
23	1113
2	199
3	0
32	0
5	0
10	109
0	103
0	105
4	0
0	0
0	0
0	0
0	0
2	0
0	0
85	909
0	909
0	81
0	0
0	6
1	2
0	0
0	0
0	0
0	147
2	338
23	204
0	312
0	242
0	124
3	41
0	16
0	50
0	47
3	76
0	18
0	20
0	13
23	48
0	48
0	34
1	0
0	0
9	5
0	4
0	3
3	1
0	0
0	0
52	0
6	0
0	0
0	759
4	888
0	480
12	390
0	282
0	318
0	286
0	287
0	273
0	302
0	17
0	3
8	36
0	49
0	0
0	0
4	10606
7	10985
90	9324
0	10226
0	2709
53	9299
0	0
1	73
3	109
0	57
0	50
0	91
0	85
0	70
1	7
0	7
2	0
0	80
2	204
0	39
0	38
10	38
0	15529
7	15362
0	19463
1	19368
0	19369
3724	20243
0	18815
0	8761
0	1760
0	1764
0	1764
0	0
5	78
0	1701
0	217
0	80
0	0
0	0
1	0
5	1599
0	1455
0	255
451	0
0	0
0	0
0	48
0	0
0	0
4	684
397	1519
0	1164
0	1519
0	557
134	1805
321	1805
0	0
0	0
0	0
0	0
284	13
1	0
2	13
0	0
2	216
0	206
0	86
0	311
0	295
0	262
0	273
0	243
0	261
0	329
1	210
0	234
0	190
1	131
0	68
0	97
0	49
0	97
0	74
0	69
0	41
1	22
0	86
0	86
1	114
0	32
0	0
11	98
0	72
0	0
5	0
0	0
0	155
9	713
0	392
4	363
0	41
0	76
48	952
4	864
0	0
0	0
0	174
0	18
1228	104
0	95
0	9
0	448
0	401
1	415
1	105
0	432
1	0
212	0
100	20727
0	16509
2	11914
1	19765
0	16013
0	0
0	0
0	0
0	0
0	10
0	12
0	8
0	0
0	1
3	11
0	0
1	1
0	0
0	3
0	4820
0	4788
0	4979
352	940
0	0
0	0
0	0
0	0
0	0
7	93
11	86
0	99
0	19
0	0
0	2
0	1
1	2
0	0
40	0
0	0
2	7
0	7
0	3
0	0
0	10578
0	425782
5932	425886
0	425888
0	419470
1	425887
10	1252
0	5024
0	14817
