UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	3
0	81
0	99
0	9
0	110
52	110
0	93
0	4
0	68
0	10
0	8
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	1
0	1
0	1
0	1
10	7
14	957
0	479
0	3
260	4778
0	106
0	4775
0	0
1	182
0	4
0	7
0	0
1	9
0	1120
0	9
3	7
1	4
0	635
0	1
0	0
0	7
0	1076
0	4
0	7
811	1738
0	113
19	60
4	13
0	60
0	1
0	0
0	0
0	0
0	2
0	2
0	2
1	0
0	2
0	2
0	1
0	1
0	1
1	0
4	69
0	69
0	18
0	1
0	331
2	57
0	1
0	10
9	211
0	80
0	17
1	0
425	272
0	152
0	1
2	58
0	6
0	0
0	0
0	58
28	57
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	1
0	3
0	3
5	7
0	3
0	0
0	1
0	0
1	1
1	3
0	2
0	0
0	0
0	0
0	0
38	0
0	0
0	0
0	0
11	8
0	18
0	19
1	19
0	0
0	1
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
2	115
65	127
0	13
0	93
0	36
13	0
0	1
0	1
2	1
0	1
0	0
0	0
0	0
0	22
0	22
0	22
0	0
1	0
1	118
134	181
0	76
0	41
0	42
0	73
0	59
0	55
0	19
0	0
5	62
0	63
0	38
0	34
0	7
0	0
0	0
0	0
0	3
0	0
1	0
0	2
0	0
0	3
0	1
2	0
0	2
0	1
0	59
7	0
0	0
0	0
2	0
0	1
8	1
0	0
0	2
0	0
0	4
0	4
0	6
0	23
0	1
0	0
0	0
0	0
3	0
0	0
72	32
0	32
0	0
0	25
11	0
0	0
1	0
16	579
20	0
8	0
0	0
0	0
0	0
0	0
0	7
0	0
175	48
0	47
0	9
16	207
0	12
0	19
0	151
0	183
0	183
0	167
1	54
0	149
0	0
0	89
41	688
95	895
0	264
0	720
1	294
0	60
0	2
1	4
11	3
0	0
0	0
0	2
0	2
0	0
0	0
0	0
382	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	115
0	122
0	118
0	122
0	121
0	122
2	122
0	105
1	90
0	113
0	101
14	97
0	104
0	92
0	97
0	91
0	39
1	14
0	16
0	7
0	8
0	7
0	6
0	0
0	0
0	6
3	0
0	0
1	0
0	0
0	0
0	0
0	14
0	14
0	15
7	2
7	3
0	0
0	0
0	1
0	1
0	1
13	54
0	72
0	72
17	9
0	15
0	1
1	1
0	9
0	1
0	3
0	3
13	4
0	3
0	0
0	1
0	0
1	0
0	67
0	38
3	0
6	11
0	0
0	4
0	40
0	0
0	6
0	7
0	0
1	6
4	0
0	0
0	18
4	55
0	0
0	47
0	4
0	0
0	0
0	9
0	15
1	51
24	9
0	4
426	89
0	89
0	36
0	0
0	42
0	28
0	0
365	283
0	193
0	260
36	0
0	0
0	24
0	20
0	400
1	386
0	407
0	379
0	302
0	81
0	14
0	70
0	28
0	325
6	236
0	203
0	21
0	0
0	144
0	286
4	285
0	1
1	26
36	36
0	19
0	17
0	0
0	11
0	0
0	0
0	0
0	0
0	2
49	2337
0	2340
0	130
0	21
7	4
1	9
1	8
0	8
0	7
0	5
0	0
0	31
0	23
0	31
0	31
0	8
0	19
0	31
13	31
0	0
0	0
0	0
0	0
0	0
0	4
0	18
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
3	0
86	0
0	0
5	4
0	210
0	4
0	4
15	206
162	32
0	0
0	142
0	2
0	0
0	1
0	2
119	339
1	121
0	0
0	14
0	114
0	33
0	44
0	149
0	22
574	818
0	670
0	700
0	626
0	196
0	1
1	2
0	1
0	0
1	13
336	18
0	1
0	0
0	0
0	0
8	0
3	3
0	3
0	3
5	42
0	3
4	39
0	209
0	849
0	18
0	188
123	703
0	254
0	500
0	260
0	455
0	246
0	810
0	275
0	608
7	600
0	657
0	626
0	260
0	284
0	51
0	35
0	7
0	39
0	39
0	45
0	47
0	47
0	22
0	5
0	6
3	31
0	16
0	14
0	45
0	11
0	11
0	0
47	2
0	0
0	0
0	0
0	4
4	4
0	0
0	0
0	0
0	0
0	0
1	0
0	36
0	40
2	46
0	36
0	20
0	8
0	159
0	8
0	58
0	108
0	8
0	20
0	11
0	157
0	58
0	12
2	0
0	0
0	74
0	43
0	34
1	60
0	40
0	68
0	19
0	18
0	31
0	7
3	53
26	52
0	27
0	19
2	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	18
0	11
1	17
0	1
0	1
0	18
0	10
0	14
0	7
0	1
1	0
0	0
0	0
2	0
0	0
1	0
8	0
0	0
67	0
156	784
0	562
0	784
22	768
0	386
0	126
3	95
0	200
4	143
0	139
0	114
0	109
0	69
0	101
0	92
2	87
0	47
0	42
0	42
0	12
4	0
13	2
0	0
0	0
0	0
0	12
0	0
1	12
0	11
8	3
0	0
0	1
0	4
0	1
0	41
0	10
39	41
0	0
0	0
0	0
0	0
0	0
0	0
0	2
5	2
0	0
0	2
0	0
1	1
0	1
884	125
6	125
0	0
0	0
0	0
0	0
86	25
6	25
0	0
114	47
0	8
0	44
0	10
2	16
0	10
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	7
0	7
0	0
0	1
0	3
0	0
0	0
6	0
0	0
0	926
0	24
0	0
0	926
0	0
0	277
1	14
2	0
1	1
0	0
0	0
0	1280
48	1519
0	1352
0	1352
0	460
1	433
0	346
0	198
0	211
2	140
0	71
3	122
0	107
0	73
0	51
0	50
0	7
0	0
0	1
0	1
2	0
0	0
0	0
8	1979
0	53
2	1195
14	1565
0	0
2	1520
0	797
0	1277
1	0
83	48
0	9
0	225
0	404
0	50
0	50
0	0
0	0
0	0
0	178
6	189
0	25
8	75
0	3
1	0
0	0
118	83
62	83
0	0
4	352
0	330
0	164
1	185
0	147
0	68
0	2
0	0
0	669
0	625
0	19
0	231
0	46
1	27
0	16
0	0
0	337
47	238
0	10
0	0
0	0
7	7
0	2
0	0
5	5
0	5
0	0
3	2
0	0
4	2
0	0
10	0
0	0
1	0
1	0
346	41
0	41
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
413	0
0	0
0	0
12	0
19	1
0	0
0	1
0	262
7	314
0	286
0	252
0	77
0	44
0	32
0	144
0	141
0	125
0	135
0	114
0	5
0	15
0	7
0	14
16	31
0	72
121	665
0	546
13	111
0	74
0	36
0	178
0	1764
0	1816
8	889
0	1881
0	1107
9	1952
4	1160
0	1113
0	1110
2	970
0	611
1	3
0	0
0	0
23	0
16	3
0	3
0	0
0	0
1	0
0	0
0	0
0	0
132	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
7	0
0	0
193	206
92	206
0	0
0	0
0	0
0	0
0	0
0	1573
0	1771
56	1852
6	230
0	825
0	643
9	82
26	43
0	34
0	34
0	0
10	26
0	137
1	133
875	1002
0	1012
0	203
0	427
0	645
2	426
2	68
0	374
0	254
0	89
0	69
0	40
3	57
0	0
0	1
0	1
0	2
3	3
1	62
0	62
0	1
0	54
0	6
0	10
0	8
0	1
0	1
0	0
0	290
21	290
0	129
0	118
0	127
0	53
0	52
0	7
0	4
0	1
0	4
0	0
0	4
0	20
0	82
0	107
0	39
0	195
0	699
0	359
0	531
0	0
0	0
0	31
0	19
0	0
0	11
0	14
0	0
0	12
0	16
0	14
0	14
0	14
5	16
0	18
0	16
0	18
0	19
0	830
0	11
0	8
0	63
0	90
0	8
0	8
0	28
0	28
0	79
0	115
0	63
0	196
0	48
0	179
0	746
5	487
0	215
0	163
0	440
0	301
0	112
0	122
0	120
0	271
0	0
22	158
0	92
0	105
0	22
0	22
0	374
0	61
0	171
0	292
0	84
0	0
0	10
0	448
0	10
0	0
1	0
0	0
10	29616
0	1526
0	30862
1849	30910
0	4743
4	69
0	136
24	1
0	0
0	57
0	19
1	28
0	7
0	51
0	17
0	21
0	135
0	44
0	61
0	58
0	3
0	5
0	17
0	1
9	74
0	0
0	0
1	0
0	12
0	2
3	12
2	41
0	8
0	41
0	10
0	30
0	37
0	5
0	16
0	12
0	9
1	10
0	2
0	1
0	0
0	1
0	0
0	0
0	8
0	1
4	7
0	0
0	0
0	2498
39	2498
6	448
1	208
0	113
0	19
0	5
0	18
0	9
0	3
0	24
0	205
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
2	0
1	2
0	2
0	2
0	7
0	5
0	4
1	5
0	2
5	2
9	1
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	8
0	0
3	2
0	0
2	4
4	4
0	2
0	0
0	0
0	0
0	0
2	733
1	816
0	0
2	0
10	0
0	0
0	0
6	0
1	8
0	8
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
233	565
0	222
1	227
0	317
0	282
0	40
0	47
0	0
0	0
7	43
0	0
0	0
0	57
0	57
0	58
0	8
0	0
4	0
0	0
0	28
0	25
0	64
0	0
0	73
0	0
0	73
0	67
0	75
3	81
0	78
0	29
0	0
0	0
0	0
0	14
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
281	2
0	2
4	10
1	2526
2	3527
0	2755
0	296
0	2672
0	2876
0	378
0	1732
0	235
0	2331
0	406
0	84
0	1313
0	1335
1	522
0	280
0	832
1	8
0	499
22	310
0	0
1	0
2	1622
26	1454
3	1002
0	1310
0	106
0	1122
1	508
0	71
0	1337
0	276
0	147
2	373
0	10
0	709
1256	817
0	562
11	801
0	889
0	96
0	123
0	42
0	40
867	0
1	0
0	613
2	15
0	165
0	487
0	0
0	0
0	1072
2	21
1	861
0	39
0	1068
0	948
0	20
0	86
0	43
0	9
0	51
180	142
0	102
0	0
0	15
0	0
0	0
0	2
0	14
0	3
0	1
3	16
0	12
0	0
11	0
0	0
2	0
126	30
2	30
23	5
0	1
6	0
13	0
0	76
0	374
0	299
0	6
0	0
143	384
0	65
1	454
185	536
6	0
23	121
1	37
0	13
0	6
0	0
0	27
0	10
0	1
12	15
0	22
21	37
0	49
0	56
0	57
0	42
0	44
0	7
0	2
1	6
0	4
0	3
0	33
0	4
3	1
0	12
8	25
236	169
0	144
0	14
0	91
0	13
0	4
0	9
0	0
5	0
0	0
0	0
1	11
2	11
0	2
0	5
0	3
697	203
2	32
2	151
0	0
2	32
0	15
1	12
2	12
0	11
0	0
0	0
0	0
0	0
0	59
8	112
0	107
5	110
0	0
0	88
0	6
0	0
87	818
0	543
0	326
0	664
0	227
1	87
0	148
14	51
0	14
0	108
0	7
0	19
0	158
0	111
0	58
0	21
0	5
0	5
0	3
202	0
0	0
0	0
0	0
16	0
19	2247
10	2509
0	1569
0	148
0	262
0	120
0	0
0	0
0	0
0	157
63	37
0	0
0	0
0	9
1	13
1	32
4	40
0	3
0	12
0	8
0	7
0	0
85	0
0	9
0	9
0	9
0	9
0	0
1260	222
0	222
0	7
0	0
0	0
0	0
8	316
0	300
0	287
0	300
0	306
0	217
0	34
0	59
0	0
0	0
10	7
5	7
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	1
0	6
0	3
0	3
0	5
0	5
1	6
0	0
36	0
0	0
5	0
0	0
1	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
52	20
0	8
0	5
0	0
0	0
0	13
0	0
0	0
1	0
0	5
2	11
0	11
475	0
0	0
1	0
3	0
0	0
5	0
0	51
793	74
2	23
13	0
0	0
0	0
8	0
0	0
0	0
1	0
296	318
7	247
0	71
29	0
0	0
0	0
0	0
0	0
1	0
9	1574
0	1500
311	1280
0	540
0	1257
8	203
9	36
1	42
7	14
167	34
0	28
0	29
1	10
503	9
0	9
334	240
0	0
0	42
0	240
0	15
0	26
1	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	53
0	5
6	10
0	1
0	0
0	0
0	5
1	4
54	14
6	11
0	4
0	12
9	17
0	12
11	97
2	39
0	46
0	69
0	88
0	1
0	20
1	14
1	35
0	32
0	13
0	11
0	7
0	26
0	5
0	33
0	7
0	13
1	1
1	5
0	26
0	6
0	8
0	7
0	7
0	0
0	0
30	1
0	1
4	0
0	0
0	0
0	0
0	0
0	0
13	0
8	0
0	0
52	0
0	0
0	0
1	0
0	1
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
0	3
416	31
0	0
2	18
0	28
0	6
0	0
2	0
0	0
3	0
52	16
0	16
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	24
0	24
5	0
25	55
0	45
0	33
0	18
0	7
0	8
3	7
0	0
12	132
0	60
0	53
0	14
0	9
1	2
0	7
0	13
0	0
0	15
0	56
0	49
0	4
0	2
0	17
5	68
1	0
1	0
436	171
0	98
0	102
0	174
0	84
0	0
0	0
0	0
0	0
0	0
0	91
0	7
0	106
0	87
230	140
0	0
0	13
0	13
0	2
0	0
0	63
0	27
24	21
0	7
0	32
0	0
0	48
0	43
0	43
0	54
1	49
0	0
36	0
0	0
0	1
65	1
8	0
4	0
0	0
0	0
0	189
1995	335
0	0
0	146
0	10
0	0
0	0
2870	1567
0	1449
0	241
2	414
0	245
0	67
0	1
0	0
0	0
0	1058
0	863
126	1027
1	951
0	480
15	949
0	815
0	21
0	0
0	64
0	164
0	16
0	16
0	110
72	24
0	66
0	102
0	69
0	0
0	0
18	1
2	2
0	2
0	0
0	0
1	0
4	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	54
0	1844
2	1374
0	552
0	39
1	1125
11	1023
0	0
0	15
0	27
0	66
0	10
0	9
0	2
0	0
5	64
0	244
268	10
5	14
0	72
25	890
0	48
0	19
0	63
0	139
4	0
0	0
0	0
15	0
212	2
138	51062
4	3
4	1
0	3
0	50
2	14
741	130
0	7
7	73
0	0
650	123
0	57
0	31
0	8
0	14
0	3
0	14
0	0
0	21
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
165	0
0	0
0	73
23	73
0	0
0	0
0	72
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
11	0
1	0
754	0
3	853
436	3314
14	3248
0	502
0	77
1	0
3	8
0	0
0	0
0	251
0	261
0	224
17	229
8	65
0	15
0	15
0	24
0	13
0	8
0	9
0	1
0	0
0	3
0	0
0	43
0	0
0	0
0	0
0	0
0	0
2	5877
968	5877
0	0
64	0
0	0
0	170
0	134
0	65
0	0
0	0
0	1
0	1
0	1
0	0
0	0
90	2
0	0
2	0
0	2
0	0
0	0
8	31
0	25
0	31
0	29
0	31
0	4
1	27
0	30
0	31
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	2
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	1
0	0
0	1
14	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
12	0
0	0
0	0
0	9
0	9
0	9
0	9
0	9
0	5
2	8
0	0
0	0
0	0
0	0
0	0
0	0
1	138
0	0
0	0
0	0
0	0
0	0
281	135
0	0
0	0
0	11
0	2
9	4
30	1
0	11
0	35
0	0
0	0
21	0
0	0
0	57
0	51
4	57
1	42
3	33
0	48
3	356
0	4
0	0
2	3
0	8
0	2
0	2
0	7
0	0
2	0
3	0
0	0
0	0
13	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
2	2705
19	0
0	0
0	28
0	28
0	28
2	28
0	0
0	0
0	0
1	0
0	0
6	0
0	0
0	0
0	0
98	0
0	0
101	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	146
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	1
0	0
3	1
0	0
0	0
0	0
0	0
2	4
0	7
0	4
8	10
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	6
7	6
2	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
0	1
0	2
0	0
0	0
0	0
1	1
0	94
0	70
0	69
0	94
0	0
0	0
0	0
0	0
0	7
0	2
0	7
1	7
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
5	79
0	9
23	367
0	333
0	77
0	23
0	28
0	97
26	63
0	87
0	67
0	219
0	0
0	0
435	580
0	0
1	66
0	30
0	1
0	0
0	0
0	0
0	0
0	0
0	0
133	0
0	0
9	10
54	0
0	262
0	0
0	0
0	0
0	0
0	19
0	15
0	5
0	1
0	24
0	261
3	58
4	0
1	26
696	283
0	281
0	123
0	0
2	0
5	0
0	24
0	24
1	16
1	1
0	0
2	3
0	4
0	2
0	0
331	844
2	502
16	403
0	395
1	244
0	0
0	0
0	221
0	38
4	1
0	159
0	116
0	29
667	387
4	346
0	151
3	100
1	11
0	115
0	13
4	65
0	52
0	36
0	0
0	0
0	0
0	0
0	0
0	12
0	12
81	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	60
0	5
15	62
0	2
0	52
2	55
0	53
0	41
0	6
0	2
0	0
0	0
0	1
0	6
0	14
0	11
0	0
0	0
109	161
0	139
0	66
0	10
2	39
0	14
0	0
0	0
0	3
4	3
0	0
0	2
0	0
0	0
4	418
0	438
43	563
0	259
0	259
0	86
0	153
0	16
0	1
0	15
0	33
102	243
0	244
0	112
0	144
0	31
0	27
0	0
0	0
2	0
0	2
0	2
0	0
6	33
0	0
0	135
0	0
0	0
0	51
0	7
0	6
0	1
0	0
0	7
0	41
0	51
0	7
0	17
0	45
0	0
0	6
0	5
0	5
2	45
0	0
0	7
0	1
0	6
0	9
0	0
0	45
13	4
0	7
0	12
0	11
0	4
0	2
0	0
1	6
3	22
0	27
32	5
0	6
0	27
0	26
0	26
0	0
0	0
1246	1295
10	738
8	412
0	451
0	106
0	0
0	718
0	81
176	648
0	179
7	246
0	84
0	176
18	659
10	685
0	246
0	16
0	15
1	60
0	53
0	35
30	53
0	11
5	8
0	0
0	0
0	119
0	81
0	92
0	58
0	130
0	47
0	31
0	65
0	352
0	399
22	369
0	118
0	268
0	133
1	21
0	0
0	24
0	22
6	20
0	16
0	10
0	0
0	0
7	70
0	332
0	369
11	36
0	35
0	37
12	356
0	0
0	5
0	266
0	236
0	0
679	209
0	0
0	27
1	23
0	2
0	4
0	1
11	48
2	40
3	21
0	13
0	2
0	23
0	17
1	0
0	0
12	2055
0	2316
0	1442
1	1329
0	0
0	5
1	8
0	4
0	3
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
169	3
0	1
0	2
0	0
4	195
0	311
27	405
0	203
0	64
0	89
0	137
0	68
0	25
0	0
551	5713
0	5094
0	4175
0	3264
3	1318
0	1616
1	505
11	867
0	752
0	1101
0	485
0	0
0	9
0	6
2	9
0	3
0	0
0	0
0	37
0	34
0	38
0	7
0	9
33	17
0	12
0	12
0	4
0	4
0	25
0	0
0	2
4	4
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
59	585
1	519
0	28
0	1
0	54
0	179
0	6
0	2
0	125
0	10
89	22
0	157
0	157
5	130
0	137
0	6
35	27
0	0
0	2
0	2
0	6
0	20
0	11
0	9
0	2
0	7
0	7
0	4
3	0
0	0
450	581
0	40
0	192
0	520
0	499
0	41
0	0
0	18
0	24
1	0
188	783
0	435
915	781
0	16
0	214
6	0
0	0
0	0
0	179
0	157
0	0
0	10
0	12
0	10
1	15
0	13
0	12
0	1
0	1
10	10
0	10
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
243	0
44	0
0	14
0	13
0	0
6	0
10	0
98	50
34	50
0	9
0	13
0	0
1	0
0	6
0	17
0	7
0	4
0	5
0	0
0	9
11	0
0	4
0	5
0	0
0	1
0	4
1	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
27	29
1	29
0	0
0	0
0	2
71	1075
16	1056
1	1054
0	20
0	60
0	56
0	25
0	113
31	97
0	72
0	0
15	163
0	162
0	175
6	174
0	0
0	0
0	31
0	12
0	18
6	15
0	15
21	0
0	13
0	12
3	12
0	13
0	117
0	80
0	109
0	113
0	0
1	10
1	0
3	23
0	5
2	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
1	1
0	0
0	0
0	0
0	0
57	56
0	48
0	7
0	0
0	2
35	520
40	509
0	226
1	155
123	79
8	76
0	0
0	44
0	46
0	13
0	16
0	3
0	3
0	0
0	384
1759	222
0	23
0	106
0	73
0	91
0	0
321	94
61	16
0	16
0	93
0	0
0	0
3	0
0	0
0	0
0	0
0	24
10	93
0	66
0	1449
0	1832
0	1574
0	2338
3	918
0	18
0	18
0	1
0	1
0	3
3	3
7	13
0	0
0	0
0	0
0	0
875	1284
0	805
1	740
0	792
0	247
0	4
1	65
0	5
0	3
5	54
0	0
0	4
68	42
9	42
0	8
0	43
0	95
48	156
0	43
0	121
2	8
5	61
4	0
0	0
29	0
0	0
0	7
0	7
0	7
0	0
2	36
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	4
4	7
0	0
139	242
0	115
2	169
0	166
0	144
0	143
0	50
1	29
0	33
0	14
0	3
0	9
0	8
0	0
0	0
0	5
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
14	33
0	33
0	3
0	3
0	2
4	0
0	7
3	7
0	7
0	0
1	16
0	15
0	13
0	0
0	0
0	0
0	0
0	0
5	0
0	37
0	123
0	15
0	50
0	21
0	27
2	130
0	478
0	478
0	20
93	429
0	20
0	3
0	0
0	147
0	1
0	1
5	79
0	3
0	1
0	78
0	0
0	0
1	0
681	148
0	194
5	1745
0	1660
0	48
0	63
0	139
0	224
0	63
0	1
0	1
0	16
64	53
0	47
0	5
1	126
0	125
12	125
0	16
0	33
0	29
0	0
0	0
38	52
1	14
0	11
67	11463
0	32
5	33
3	1
12	0
59	160
0	138
1	29
3	137
0	108
0	131
0	46
3	39
0	16
0	11
0	24
13	27
0	47
1	10
0	16
0	9
1	3
0	23
0	137
0	150
86	1075
44	1064
0	1016
39	10
0	28
0	4
5	36
4	820
0	110
0	0
0	0
0	0
0	1
12	1
0	0
0	0
0	0
23	0
0	1
0	1
0	0
0	0
4	0
0	0
0	1
0	0
0	1
0	4
0	0
0	0
0	0
163	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
138	185
0	155
0	92
0	88
0	44
0	0
1	20
0	0
0	13
0	189
0	176
0	8
0	7
0	16
1	6
2	4
1	3
0	4
0	162
66	225
0	2
0	3
0	18
0	191
0	17
0	16
0	174
0	214
0	15
0	160
0	166
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	3
58	188
35	188
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
78	207
403	80
0	49
0	75
0	3
0	9
0	7
0	0
0	61
0	0
0	104
0	0
0	0
1	11
0	10
0	10
0	10
0	11
0	11
1	0
98	66
0	81
0	52
0	85
0	62
0	58
0	37
4	45
0	35
0	27
0	216
0	25
102	216
0	0
0	0
0	101264
3222	121051
0	15027
1	13952
0	23467
0	429
0	281
2	742
2	562
0	332
0	0
0	120
1	2
11	2
1	32
0	0
5	84
0	98
0	98
0	13
0	16
0	0
0	0
0	0
0	0
0	0
0	16
6	11
0	0
0	5428
1	3238
0	2114
27331	5933
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	87
0	63
0	4
80	60
0	423
281	544
0	95
0	138
0	72
0	109
0	116
0	230
0	112
4	108
0	75
7	15
0	6
0	0
0	3
0	0
0	0
0	0
10	0
0	0
33	0
0	0
0	3142
92	3260
0	1770
0	1611
0	459
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	21
0	21
0	4
68	152
0	152
3	0
2	1898
1	1813
84	1886
1	142
0	65
67	434
0	23
1	356
0	43
0	12
0	50
0	18
0	0
0	36
0	0
174	17
0	103
2	102
44	34
0	48
0	43
0	0
0	0
0	4
0	13
0	0
54	235
0	297
0	394
0	359
0	327
14	346
0	346
1	193
0	151
1	30
0	32
1	73
3	7
0	20
0	55
0	30
1	38
60	10
1	159
0	12
0	39
4	11
0	115
47	236
379	241
0	133
0	257
0	226
0	238
0	162
0	18
0	4
0	12
0	12
0	215
0	7
1	0
0	138
0	183
0	14
0	0
0	0
0	0
2	145
7	219
0	212
0	209
0	218
0	221
1	193
0	96
0	0
9	1150
0	1131
0	1084
0	107
37	687
0	674
4	573
0	92
0	68
2	0
0	28
0	0
0	386
0	0
0	50
0	0
0	3
0	0
0	0
4	0
0	2
0	2
0	0
1	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
2	0
0	0
29	0
0	0
0	0
0	0
0	0
11	9713
0	0
0	0
0	0
14	0
0	14
0	0
6	14
0	0
0	25
1	56
0	21
0	3
6	47
0	5
0	17
0	5
0	0
0	5
2	0
0	279
1	262
0	279
0	265
21	267
36	0
0	25
0	2
0	1
0	0
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	474
3	511
0	492
0	447
0	493
0	2
0	65
4	117
0	84
0	0
1	0
33	0
7	0
0	0
0	0
34	0
0	0
0	1
0	0
0	0
0	0
0	0
0	23
0	4
0	23
0	0
0	0
0	0
2	1
0	1
0	2
8	23
0	10
0	4
0	20
0	8
0	0
0	279
505	1642
0	319
0	77
0	101
4	155
0	1441
1	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	46
0	46
0	46
0	48
0	40
0	35
3	40
2	40
0	33
0	43
0	28
0	34
0	3
29	0
4	5
0	3
0	3
0	0
0	0
3	0
0	0
0	0
0	0
0	2
0	4
0	0
0	4
0	4
0	4
0	17
6	4
23	14
0	0
0	0
0	0
0	0
0	39
9	8
0	0
0	4
0	4
0	1
0	0
0	0
190	174
0	171
0	154
23	4
0	0
0	13
0	33
28	0
29	558
0	546
0	543
0	87
0	57
0	59
0	25
0	0
24	245
0	254
0	186
0	0
0	32
5	9
0	40
2	42
1	0
0	26
188	248
0	177
0	146
0	163
7	0
0	0
485	104
0	93
0	11
0	0
0	0
36	0
0	0
0	0
0	19
1	8
0	0
0	0
8	12
1	21
8	13
0	0
0	0
2	0
0	0
0	20
0	2
2	0
0	0
0	0
0	0
0	0
131	3495
0	245
409	3395
0	773
0	2953
0	398
1	116
0	2825
0	107
0	40
386	187
0	16
0	167
0	135
3	156
0	46
0	285
0	14
9	456
2	50
0	361
0	0
0	21
0	3
0	111
1	1
0	167
0	4
0	0
4	0
2	0
0	0
0	144
0	0
0	0
0	33
0	20
0	0
0	0
0	0
0	0
0	0
7	73
111	73
0	8
0	0
0	1
0	1
1	0
0	0
0	0
5	0
41	50
0	49
0	25
0	15
0	18
0	14
0	13
0	13
25	24
0	14
4	8
0	1
0	1
0	0
0	0
0	7
0	0
1	0
0	0
76	1081
0	1017
0	160
0	41
1	0
0	311
0	357
0	0
0	4
0	0
0	116
0	0
0	3
0	2
0	1
0	2
0	2
0	2
0	1
0	1
0	4
0	2
0	2
0	1
