UniqueCount	AmbigCount
0	14
1	13
1	3
0	10
0	3
4	4
0	0
2	0
0	0
15	0
0	88
3	86
0	33
0	218
146	241
5	464
1	448
0	153
0	153
0	320
0	205
27	319
2	112
0	6
0	12
0	0
1	13
19	23
0	14
4	19
0	29
0	6
0	1242
0	1264
0	52
0	34
0	157
0	2
2	7
0	274
0	57
3	32
0	26
0	48
8	0
0	0
4	0
0	0
0	0
16	0
2	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
0	47
10	525
0	530
0	22
0	1
1	50
1	47
0	0
0	0
0	23
22	22
2	53
0	13
0	61
0	8
0	0
2124	0
0	0
28	21
0	1864
0	0
0	883
2132	1926
1	82
0	0
0	5
1	5
1	6
6	10
0	202
2	1432
0	461
0	344
10	1378
0	1019
0	128
0	138
3	1075
0	361
0	848
20	1209
2	1309
0	216
0	106
0	127
0	313
0	1335
0	78
25	163
0	203
0	889
0	291
0	345
15	651
138	609
0	155
0	0
0	0
0	0
73	668
457	763
1	591
0	514
0	600
0	165
0	102
0	74
0	0
0	0
20	0
0	0
0	105
59	101
0	105
2	34
0	24
0	17
0	12
0	13
0	0
1	0
37	3
0	111
0	4
17	114
0	91
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	286
0	276
0	12
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	4
0	3
0	4
0	3
0	1
0	0
0	0
0	0
0	0
0	0
547	1097
0	816
0	1104
0	44
3	56
0	64
32	53
2	29
0	73
0	447
4	46
9	261
0	93
0	58
0	53
0	64
0	33
0	0
35	244
22	3
1	247
1	162
0	0
43	0
0	0
0	0
1	2
0	2
0	24
0	0
65	24
0	13
0	7
0	1
0	1
0	1
1	7
0	2
0	1
0	7
1	20
0	29
13	1148
0	11
2	1148
8	15
0	1
0	0
1	0
12	1210
79	1280
1	1078
4	64
0	189
0	228
0	0
0	0
0	390
0	273
0	220
39	110
0	232
0	236
0	218
10	233
11	97
0	148
0	23
0	130
27	130
0	6
0	3
3	13
0	43
0	102
0	103
0	92
3	18
0	66
0	0
1	6
0	0
0	11
5	0
83	546
0	461
1	103
0	508
0	535
2	511
1	544
49	515
0	42
0	100
0	48
0	94
0	3
0	49
66	6
0	2
0	25
0	0
0	22
0	23
4	0
0	24
2	0
10	3
0	0
0	0
1686	1198
1	746
24	786
1	3
0	0
0	1019
0	1
2	204
0	45
0	0
44	1321
4	819
117	5532
85	4738
1	4588
0	789
0	2358
0	819
0	819
0	1037
15	47
0	47
4	41
0	0
0	3680
0	3680
2344	3695
0	479
34	1883
0	1320
1	0
0	2
1	2
0	0
0	1
0	1
0	0
0	1
0	5
0	5
0	5
0	5
0	1
0	3
0	2
0	1
3	1
0	0
53	248
1	27
0	248
3	0
0	1444
0	1576
0	1044
0	224
0	1260
0	1486
1	95
0	136
0	11
46	10
0	0
1	87
0	16
0	1
4	134
7	351
0	645
0	27
0	37
0	640
0	23
0	1
0	105
0	4
0	54
0	105
0	86
0	116
48	187
0	53
0	0
74	320
2	4
0	11
3	11
202	31
0	31
15	0
0	0
0	6
7386	10979
0	10330
370	3154
0	0
16	1383
0	0
0	0
0	2448
0	0
0	1708
0	1659
0	1464
0	1343
0	62
0	0
0	0
15	0
23	0
0	0
19	0
0	0
0	0
1	510
0	1415
29	764
0	1851
237	1831
0	341
0	1746
0	1106
0	161
0	1540
15	1046
0	1
1	11
0	0
300	254
1	199
0	83
0	145
0	0
0	0
36	39
0	2985
0	9202
0	2494
0	1554
0	134
2	137
0	1371
0	453
0	9995
0	11205
12	1273
0	9969
0	512
0	517
4	532
0	505
0	8960
0	7496
717	11600
0	68
1	101
0	1
0	7594
2	2404
0	6776
0	1074
0	0
0	0
0	0
0	0
0	0
3	261
0	473
3	133
3	441
14	347
0	62
0	0
0	389
71	356
0	56
0	65
0	153
0	0
27	52
0	125
0	30
0	56
0	57
8	15
0	0
0	0
16	21
0	3
0	1
2	0
1	16
0	16
43	16
0	3
0	2
1	0
1	0
0	0
0	0
0	0
33	147
0	151
0	151
0	57
1	34
0	34
29	14
0	145
0	17
0	154
0	143
0	28
8	126
1	36
0	276
38	275
0	57
44	164
0	0
0	4
0	308
0	308
0	70
7	38
0	14
0	71
0	32
0	1
0	57
0	3
19	1
0	1
0	46
0	5
0	27
8	64
1	42
8	247
0	6
0	14
0	8
10	4
0	3
0	6
3	2
0	164
0	244
1	60
0	244
0	0
0	19
14	244
0	244
0	232
0	49
0	7234
0	7121
0	282
14	255
0	7351
0	2
0	297
0	34
0	63
0	78
0	356
0	192
0	220
0	267
0	7083
0	2323
9	6848
5	245
96	7261
1	0
0	651
0	236
0	2848
0	434
0	88
0	285
0	490
4	588
1	310
0	1
0	1
0	177
0	200
0	290
0	0
0	0
0	42
7	36
1	94
0	289
0	34
1	5
0	9
0	389
0	0
0	335
0	213
0	364
2	4657
0	0
0	270
0	303
2	391
3	38
0	8
0	8
0	8
0	8
1	8
27	14
0	6
4	45
0	2
0	0
0	0
1	0
0	1
0	0
0	1
46	43
0	0
0	0
0	0
65	785
0	145
0	730
118	87
0	94
14	41
0	511
1	14
0	25
0	47
0	25
0	46
6	47
3	0
0	0
0	6
0	237
0	252
0	64
5	234
0	237
0	66
0	237
0	40
0	225
0	44
0	237
0	236
1	15
0	0
0	24
0	0
0	5
0	0
0	22
13	48
0	241
0	143
0	13
14	313
0	0
0	12
0	254
0	25
0	11
0	0
574	174
0	32
0	13
0	19
0	6
0	1
6	1003
0	34
0	17
0	0
0	34
0	0
0	987
0	952
0	37
15	421
0	125
0	795
1	15
0	18
0	6
18	4
0	219
0	86
0	238
0	171
0	0
3	35
20	32
0	7
0	33
11	25
0	10
0	9
0	0
0	8
2	0
0	43
2	49
74	36
257	61
0	0
0	594
0	756
0	533
15	59
0	586
134	643
0	52
8	441
0	5
0	2
0	264
0	597
0	1
9	4
0	15
0	251
1	583
0	584
0	467
0	0
0	628
0	408
1	0
20	28
0	28
109	6
0	0
0	2
0	2
0	3
0	3
0	576
0	356
12	1554
0	19
0	19
0	0
162	1552
0	9
0	97
6	376
0	2
0	81
0	74
0	99
0	58
14	62
0	15
5	29
0	1
0	1
0	1
0	1
0	8
0	8
0	8
0	0
0	0
2	0
0	0
0	0
1	0
0	8
0	0
2	8
0	3
0	8
0	0
1	0
0	1
0	1
1	0
0	2
0	0
0	0
0	34
42	34
0	0
0	0
22	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	1
25	493
1	0
0	23
0	493
0	0
0	474
0	22
0	50
0	0
0	0
0	22
0	0
0	0
0	0
8	81
0	107
0	129
0	0
4	12
0	73
0	47
0	95
0	95
23	0
0	0
0	0
0	0
0	15
0	0
18	15
0	10
0	21
1	0
0	0
0	0
0	0
0	0
1	0
0	0
3	1
0	1
0	0
0	0
0	0
0	0
0	8
0	7
0	7
0	8
0	5
8	10
0	10
0	0
0	3
0	0
1	0
0	0
0	0
132	1765
572	1765
0	0
221	0
0	0
0	0
0	7
40	214
2	159
37	185
27	100
2	48
0	29
0	52
0	0
0	0
15	33
0	1089
0	1075
5	140
0	823
0	835
0	1006
2	6
0	3
0	0
0	871
0	784
0	282
0	49
1	0
10	0
0	39
0	7
0	156
0	230
0	23
0	160
0	246
0	68
9	279
0	30
0	226
0	0
0	160
0	118
0	41
0	98
5	31
0	18
0	30
0	83
0	37
0	53
0	44
0	23
0	0
0	0
0	22
0	22
0	17
13	11
0	19
5	11
0	13
0	5
0	0
0	5
0	1
4	0
0	0
4	0
8	182
0	10
0	0
4	216
45	2144
172	2190
0	116
0	1856
0	5
0	56
3	25
0	2
0	7
12	12
0	23
0	11
0	11
0	1
0	11
1	12
22	9
4	58
29	62
0	55
0	57
0	0
0	34
0	247
0	509
0	482
0	33
0	59
0	70
3	143
0	410
0	102
0	188
0	145
0	119
0	68
8	223
0	56
0	137
0	232
1	253
0	136
0	542
0	66
0	176
0	5
0	0
0	168
8	404
0	349
0	33
0	39
0	36
0	156
0	44
0	39
0	94
0	43
221	3
0	36
0	92
0	31
15	66
97	70
1	290
0	4
8	29
0	12
0	42
2	42
0	34
0	34
0	0
1	32
0	0
46	0
0	4
0	4
1	2
0	18
0	7
0	2
0	15
20	524
4	110
1	389
0	421
0	307
0	171
1	273
0	75
0	226
1	140
0	78
0	44
0	0
61	56
1	56
0	56
0	36
0	0
0	2
0	0
0	401
0	352
46	392
0	236
0	88
6	129
0	27
0	13
0	5
161	21
0	3
0	18
0	7
0	0
4	70
0	70
1	15
0	9
0	10
0	0
4	95
431	223
0	56
0	59
0	142
0	0
52	129
1	21
0	28
0	20
0	0
0	0
7	0
0	0
1	0
7	17
21	17
0	0
0	0
0	2907
0	2768
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	126
0	0
0	0
0	0
540	3282
1	0
0	0
0	2559
0	3017
0	29
0	525
0	236
0	383
0	0
4	434
0	340
0	188
1	3
0	0
0	0
4	5
0	4
2	4
0	0
68	0
0	0
0	0
0	5
0	0
76	97
0	11
0	28
3	75
4	75
0	82
12	44
0	5
2	5
0	49
0	7
0	38
0	34
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
1	4
0	0
3	15
0	15
0	0
0	0
0	0
6	44
0	41
0	360
8	244
310	344
0	127
0	43
10	14
0	0
0	15
0	19
2	41
10	28
0	5
0	297
0	519
0	534
2	336
0	544
0	475
0	534
0	0
0	19
224	468
1	79
0	189
13	29
0	175
0	39
0	42
0	14
0	8
0	6
0	17
0	6
2	196
0	11
13	4
1	870
0	641
0	863
0	219
0	221
9	41
276	311
2	311
0	207
0	60
29	152
0	12
3	7
0	102
0	178
11	0
0	1191
4	9
0	1063
0	9
4	1166
4	398
0	898
0	928
0	1096
0	1001
1137	1480
0	49
1	44
0	39
0	339
0	11
0	52
0	48
0	50
0	36
121	50
1	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	3
0	11
0	11
0	0
3	0
0	0
0	2
0	8
4	0
0	5
2	0
0	0
0	0
0	3
0	3
0	0
0	0
2	66
0	66
3	50
0	2
0	1
162	8
0	5
3	2
3	35
11	34
0	1
0	1
0	27
0	149
0	149
0	0
0	0
0	6
0	23
1	19
61	6
0	8
0	0
0	1
0	1
0	38
0	79
7	211
0	63
0	63
0	125
0	22
0	8
0	19
0	9
0	6
0	2
0	12
0	2
0	2
0	3
0	1
0	1
0	2
4	1
0	3
0	2
0	2
4	1938
0	1937
0	236
0	1875
20	1796
0	82
0	45
2	1475
17	891
0	0
0	151
0	278
0	167
0	132
0	129
0	13
0	110
0	204
0	221
0	199
0	269
3	256
39	288
0	200
0	19
2	77
0	250
0	29
1	8
0	229
0	38
0	170
0	32
0	181
1	145
0	3
0	11
0	0
0	2619
0	242
0	0
0	0
0	87
16	3309
93	3781
2	3551
0	1404
0	1292
0	1404
24	1450
0	809
12	1053
0	91
0	62
0	60
0	24
0	102
0	22
0	107
0	181
0	210
0	104
4	68
0	241
0	0
0	39
0	23
0	48
0	29
0	21
0	257
15	88
1	115
0	174
0	175
0	51
0	104
0	97
0	94
0	75
0	35
0	43
0	41
0	37
0	20
0	42
0	16
0	9
0	4
0	4
0	7
0	8
0	0
0	19
0	0
3	795
6	110
0	214
3	798
0	52
0	53
0	119
0	66
0	24
5	791
0	766
0	33
0	91
0	66
0	277
0	749
5	17
0	58
0	129
4	91
0	70
0	66
0	78
0	108
0	767
0	0
0	45
0	30
1	72
0	30
0	114
0	103
0	120
0	3
85	23
0	33
0	43
0	127
0	82
0	58
0	20
0	36
0	119
1	60
0	116
0	0
40	326
0	168
1	18
0	168
0	13
0	9
0	29
2	17
29	15
9	17
1	11
0	33
0	37
131	33
0	18
0	1
0	5
0	9
0	9
0	0
0	0
0	18
2	138
1	28
22	780
0	4
2	33
0	652
0	652
0	655
0	677
10	710
0	244
0	528
1	588
1	245
0	75
0	113
0	195
1	8
0	93
0	183
0	195
11	170
0	185
0	163
0	63
0	42
0	42
0	31
23	37
0	31
1	23
0	28
0	36
0	6
0	5
0	5
0	36
1	0
0	0
0	0
0	0
2	38
0	35
0	16
2	29
0	11
0	0
0	0
0	777
0	265
0	702
0	823
0	278
21	640
0	623
14	297
0	448
0	201
0	217
0	291
57	246
0	628
3	262
0	340
6	152
0	217
0	315
0	645
0	242
0	124
5	80
0	15
4	258
0	5
180	663
0	570
0	144
0	154
0	167
1	5
14	37
0	0
3	88
312	108
43	108
6	85
0	99
3	85
0	84
0	15
0	20
10	0
0	8
0	2
9	878
15	811
0	678
0	694
0	36
3	39
0	5
0	4
0	100
1	106
0	44
0	4
0	405
1	205
0	559
0	454
0	454
0	0
0	107
1	0
0	0
1	7
0	150
0	34
0	0
0	146
0	19
3	140
13	169
0	33
42	11
2	156
0	154
0	150
0	1
0	9
0	23
0	46
0	1
0	17
0	13
0	0
161	121
0	110
0	11
17	86
0	86
0	4
0	1
2	5
0	0
0	0
0	0
0	0
0	1
4	2
0	2
0	0
0	0
1	0
5	0
1	0
0	0
5	33
0	1
0	30
1	6
0	1
0	2
0	2
0	28
0	148
0	4
14	0
0	0
0	1
0	0
0	0
2	198
0	2
0	156
0	21
3	44
4	4
0	133
0	49
0	0
0	42
0	0
0	0
0	179
0	19
0	1
0	0
0	0
0	15
0	7
0	19
18	2
0	2
2	0
0	0
0	0
0	0
5	111
3	104
0	111
0	6
3	27
20	0
3	5
0	0
2	0
3	8
1	0
0	0
0	91
0	1070
0	33
1	2216
0	1
0	0
0	2224
0	0
0	577
0	963
0	58
25	2214
2	19
0	107
0	9
16	1277
0	119
1	199
0	0
1	50
0	1094
0	0
0	5
0	8
0	8
0	6
0	6
0	4
0	4
0	5
0	2
0	3
0	0
0	1
8	295
0	11
0	271
1	5
0	188
0	11
1	12
0	11
14	9
0	5
0	31
0	0
5	203
0	153
0	219
1	273
0	260
7	79
0	36
4	0
0	27
0	33
0	68
0	47
0	34
0	35
0	51
0	7
139	51
0	0
0	0
1	111
0	0
0	0
0	0
0	0
0	0
0	0
11	43
0	32
0	24
0	18
1	33
1	8
0	4
2	3
48	174
4	150
0	101
0	108
0	0
0	0
0	427
0	429
0	172
0	47
0	431
0	429
0	405
0	0
2	101
0	1
0	6
48	0
0	0
0	9
0	0
1	8
0	41
0	111
0	123
12	67
2	15
0	1
1	6
0	1
2	8
0	4
0	0
0	0
0	10
0	0
0	0
0	0
0	0
3959	1283
0	1285
0	126
0	0
0	0
0	0
0	0
0	195
0	195
45	51
2	38
12	177
0	150
0	0
0	30
0	0
0	329
0	408
2809	1180
1	1150
0	284
0	300
0	727
0	35
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	4
0	0
0	0
24	36
0	36
0	3
0	0
0	0
0	0
92	0
23	1
0	1
0	0
0	9
0	41
0	3
0	1
0	362
0	415
6	417
0	355
5	355
0	355
0	43
0	0
0	24
0	228
0	229
0	42
0	137
0	0
0	0
0	0
0	0
4	1
0	17
0	0
0	0
23	19
0	19
0	0
64	0
1	16
9	6
21	6
0	4
0	5
0	3
0	3
0	2
0	3
0	3
0	2
0	0
0	0
0	237
0	226
0	216
2	245
3	176
0	176
0	141
0	178
0	147
0	17
0	53
0	32
0	16
2	7
0	1
1	2
452	18
2	5
0	0
0	0
0	0
0	0
0	1
0	0
0	1
366	85
2	54
0	52
0	30
0	0
0	27
318	103
0	97
0	38
49	26
0	0
0	0
0	17
0	13
1	17
0	16
7	11
1	278
0	264
0	1
32	12
0	2
0	327
0	21
0	0
15	325
0	130
0	101
12	24
0	10
0	1
0	1
0	1
0	1
0	1
3	0
26	10
0	0
0	4
0	7
1	1
0	7
1	10
1	55
0	1
7	290
0	8
0	28
58	307
0	209
0	63
2	68
0	26
0	10
0	60
0	119
54	293
0	66
0	61
0	77
0	66
0	67
0	67
6	62
0	61
0	275
0	70
2	73
0	139
0	139
0	140
0	143
0	17
0	3
0	7
0	5
0	66
0	3
20	2
0	3
0	34
0	64
0	2
0	63
0	5
0	63
3	0
0	2
0	63
0	41
0	5
2	49
0	54
0	5
0	6
0	12
0	3
0	2
0	8
0	7
0	5
0	2
0	2
0	0
258	0
0	0
0	0
23	1277
0	1294
0	563
1	1367
0	495
39	465
0	1182
0	368
0	171
3	84
1	283
0	843
7	150
0	237
62	197
0	192
0	198
0	20
0	46
0	4
0	5
0	5
0	0
0	0
0	5
0	0
0	2
0	493
17	494
0	542
3	577
0	532
0	125
0	555
0	558
0	155
66	483
0	91
0	232
2	156
0	75
0	205
4	39
0	13
3	60
0	19
0	24
0	20
1	11
12	52
21	24
51	1043
0	494
0	672
13	749
0	123
0	258
1	211
0	224
0	2
25	154
3	18
0	214
0	152
121	201
0	186
17	441
0	194
0	52
0	11
0	11
0	12
0	11
0	20
0	20
0	11
0	11
0	11
0	266
0	241
0	13
1	85
0	11
0	204
0	0
0	432
0	184
2	415
0	22
0	22
0	31
0	218
0	648
0	431
0	306
0	249
0	305
0	32
0	68
40	44
0	56
0	34
3	18
2	21
0	45
0	50
0	28
0	14
0	20
1	30
0	9
1	19
0	23
4	12
0	14
0	2
0	4
0	4
0	4
0	7
1	23
0	27
0	24
0	17
0	16
0	22
0	6
7	0
740	187
0	187
2	20
0	2
0	14
0	15
4	10
3	8
0	11
0	15
0	11
3	4
1	2
0	0
0	360
0	408
0	34
0	125
0	103
0	142
0	124
0	348
0	358
0	324
0	351
0	33
0	41
1	304
3	253
0	185
0	380
0	94
1	374
0	114
0	91
0	81
0	354
0	349
0	0
0	16
1	54
0	98
0	162
3	0
0	0
0	62
2	66
0	66
16	69
1	16
0	14
0	2
0	0
7	22
0	16
0	23
0	13
2	265
27	265
0	7
4	111
7	2
312	216
40	187
0	70
8	64
14	102
0	16
25	28
0	8
1	3
0	8
0	0
1	11
35	125
2	113
0	23
0	35
7	34
0	14
0	8
0	0
0	0
0	0
0	0
0	0
0	0
6	459
0	528
46	18
0	533
0	51
0	0
0	13
0	0
0	9
1	14
3	358
0	0
8	57
0	66
0	3
0	2
0	3
0	3
0	27
0	1
0	1
0	0
146	1167
55	1149
0	96
412	0
0	0
41	223
0	215
0	93
0	119
0	20
0	51
0	0
0	0
0	0
0	30
1	16
0	15
0	19
0	2
0	29
0	13
0	5
1	0
4	13
0	20
0	0
0	0
0	19
0	0
0	9
0	9
0	0
0	0
0	0
0	45
22	1877
5	1865
96	1950
9	1592
0	1218
0	1828
0	1124
0	354
0	88
0	332
0	672
0	157
0	81
0	79
0	22
0	15
0	13
0	15
0	22
0	22
0	22
0	22
0	22
0	22
0	22
18	22
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	13
5	0
0	0
0	13
0	584
0	182
0	387
0	235
0	133
0	246
523	1149
0	643
14	1484
105	2279
0	239
2	235
0	267
0	0
0	682
1	72
3	186
4	222
0	45
0	24
0	19
0	24
0	45
0	46
55	46
0	0
0	0
253	1403
0	490
3	278
3	229
0	332
0	438
0	253
0	230
0	184
0	169
1	112
18	109
0	125
1	78
1	103
0	0
0	0
0	0
49	9
0	5
0	7
0	66
5	71
0	156
166	119
0	24
0	63
0	3
0	40
0	25
0	35
0	16
0	18
0	0
3	0
0	0
0	0
0	0
13	1604
201	1508
7	0
0	0
18	211
0	865
0	0
3	108
4	766
1	0
0	0
0	380
5	120
0	378
0	337
0	8
5	391
1	354
0	691
0	105
1	340
0	1
0	644
0	339
0	344
0	259
0	0
0	44
0	57
1	68
0	49
0	72
0	52
0	61
0	6
0	0
0	0
0	1
0	4
0	0
0	19
0	0
0	0
1	1
303	355
0	297
0	355
0	0
158	1636
0	1558
0	849
0	1138
0	290
0	211
0	86
0	58
0	92
2	129
0	264
0	88
0	0
0	23
0	22
0	20
0	10
0	8
2	9
0	8
5	0
0	0
1	3
2	3
0	2
0	2
3	0
6	0
0	0
2	3416
0	3256
2720	3345
0	3229
812	3143
0	2425
0	839
0	156
0	4
0	6
0	0
1	0
523	549
2	541
0	550
0	47
0	0
19	0
2804	1778
25	23
1	210
0	1757
0	0
0	0
0	4
11	388
0	396
0	400
41	346
0	274
8	301
0	131
0	283
0	41
0	43
0	96
0	39
1	369
57	41
0	40
6	35
0	38
0	379
0	3
0	2
0	0
0	190
0	176
0	29
18	190
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	76
0	89
75	68
0	19
0	15
21	31
0	62
0	44
0	46
0	62
0	22
0	42
0	35
0	40
26	0
3	10
0	9
0	1
611	128
0	93
0	19095
6	19079
0	19094
8	71
0	19081
104	22515
31396	21049
0	19097
0	37
0	18891
3	72
0	34
0	18898
0	18896
0	50
1	12745
0	1327
46	121
0	67
1	21
0	5
0	10
0	6
0	177
0	168
0	158
0	112
972	102
0	0
0	0
0	0
0	33
0	426
0	439
0	359
0	356
0	354
0	221
191	426
0	223
0	52
0	0
0	13
0	13
0	5
0	2
0	2
0	0
0	0
1809	0
2	0
0	24
16	25
0	28
0	29
0	27
0	2
1	4
0	4
0	4
4	3
28	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	1
0	1
0	38
0	0
0	38
0	25
0	35
0	1
0	35
10	116
3	36
0	44
4	5
10	42
5	7
0	34
327	368
0	122
0	45
0	145
0	52
184	197
0	186
1	19
12	1
0	62
0	13
0	60
12	36
0	34
0	0
0	0
13	35
0	6
0	0
0	0
3	6
0	2
52	65
2	75
147	304
0	35
0	34
31	163
0	33
21	13
0	10
0	7
0	6
0	6
3	6
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	20
0	7
0	32
0	3
54	32
1	35
0	13
234	146
7	94
0	0
0	16
0	11
0	22
0	44
11	38
1	19
0	6
0	30
0	3
0	26
0	0
0	2
0	1
0	17
0	142
0	10
12	136
0	92
4	105
0	35
0	1
0	0
0	0
0	0
7	311
0	286
0	156
0	200
0	226
0	250
0	203
0	217
0	85
4	43
6	5
0	39
33	26
0	19
0	34
0	41
0	72
1	79
0	0
0	1
0	2
0	73
0	44
0	83
0	13
0	707
0	726
33	732
5	489
0	88
0	386
0	0
0	227
0	61
0	223
0	24
0	0
0	28
0	33
0	28
0	0
0	0
0	0
0	28
16	15
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	6
0	148
4	148
1	39
0	15
0	393
0	419
0	292
87	373
0	264
0	84
2	161
21	192
0	0
0	160
1	0
2	5231
357	5755
0	2257
2	0
0	0
12	0
0	1439
0	721
0	366
2	324
1	598
0	601
0	569
15	392
0	0
0	0
0	2
0	2
1	2
0	0
0	0
8	0
0	123
0	10007
0	10007
0	0
1849	10007
0	0
0	0
1020	725
0	717
0	341
0	642
0	310
0	0
0	0
0	187
0	62
0	64
0	175
0	154
0	35
0	167
4	130
8	215
0	50
0	142
0	88
0	89
22	93
0	59
0	0
0	11
0	63
0	35
0	49
3	10
0	47
0	47
1	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	61
4	67
0	50
0	19
7	9
0	1
0	4
0	11
1	0
0	3
0	0
0	11
0	11
0	9
0	7
0	3
0	3
0	3
0	0
0	12
0	3
0	0
0	70
0	0
0	68
0	0
0	9
0	9
0	0
0	0
0	0
53	70
0	67
0	38
0	73
0	78
0	61
0	80
0	14
0	51
0	50
0	75
0	38
0	69
1	83
0	89
0	53
0	94
0	94
0	85
0	68
1	99
0	89
0	89
0	41
0	82
0	77
0	85
1	89
0	81
0	0
0	73
0	69
0	77
11	88
0	102
0	61
0	3
21	16
0	75
0	50
0	47
0	59
1	22
0	11
0	11
0	54
0	3
0	7
0	8
0	4
0	2
0	4
0	31
0	14
0	41
0	7
0	5
0	13
11	5
0	33
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	608
0	359
0	16
12	619
54	619
0	195
0	0
0	0
189	272
2	30
0	57
0	172
0	225
0	35
4	43
0	128
0	1
0	1
0	0
0	1
5	0
0	0
433	74
0	27
0	16
0	31
0	0
0	0
0	86
0	82
0	76
0	91
0	81
0	55
0	87
46	142
0	146
0	64
0	91
0	84
0	10
0	4
1	9
0	0
11	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	41
1	0
0	0
0	0
0	4
0	0
0	0
4	4
1	4
0	0
0	0
0	0
3	0
0	0
0	0
0	0
12	1671
0	1244
1	0
0	0
0	0
0	0
0	0
0	6
0	6
0	2
1	113
1	33
14	158
0	149
0	13
0	12
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
64	1821
0	209
4	1533
0	442
0	178
0	412
2	252
0	1390
0	1066
0	1209
0	714
0	0
0	13
0	5
0	0
0	41
0	0
0	13
0	1
0	2
0	8
119	16254
2	7264
0	16586
0	6226
0	11073
0	16114
0	7045
0	15277
219	16164
0	8819
39	15574
259	19404
0	12576
29	201
14	193
5	144
0	47
0	16
0	0
0	0
0	0
44	270
0	260
0	117
0	54
3	37
0	46
0	34
26	39
0	36
0	29
0	10
0	8
0	0
0	0
53	0
0	0
0	1
0	0
0	0
0	1
5	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	143
1	0
0	0
0	0
1	391
0	392
0	3
2	127
0	125
0	112
0	0
15	391
0	0
20	571
0	194
0	571
0	23
0	370
0	0
16	10
0	45
0	0
0	0
10	213
0	548
4	611
0	493
3	460
3	94
0	497
36	189
7	481
0	489
0	0
0	85
0	0
0	10
0	31
0	21
0	2
0	0
0	0
0	65
26	156
0	105
0	124
0	21
0	71
0	16
0	0
0	0
0	0
8	0
577	0
0	0
42	162
0	26
20	95
1	162
0	0
0	162
0	0
0	0
0	60
0	54
5	122
0	42
6	28
0	46
0	17
0	0
0	56
0	10
0	8
0	0
0	0
44	18
0	14
0	0
2	680
3	436
0	640
0	669
0	609
0	577
0	532
0	565
0	547
0	611
0	623
0	549
0	70
0	647
0	493
0	13
0	7
60	287
0	0
0	0
0	0
0	0
0	0
0	0
119	127
0	0
0	0
0	0
0	26
0	29
8	29
0	0
0	0
0	0
0	0
3	5
0	2
18	20
3	122
19	29
8	30
0	19
0	18
5	0
0	12
0	19
0	4
0	18
0	10
0	196
2	194
0	17
3	58
1	78
4	78
0	30
0	13
0	79
0	64
0	65
0	11
0	10
1	0
0	4
1	0
0	0
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	118
0	10
0	123
1	54
0	115
0	96
0	121
0	78
0	0
0	0
1	4
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
42	64
0	0
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	9
2	9
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
1	8
0	955
1679	1634
0	943
6	459
0	339
7	508
2	189
294	331224
0	280230
0	118424
0	2007
1	11821
0	6644
3	121
0	235
0	0
2	0
1	3
0	15
0	0
0	3
0	13
19	15
0	17196
0	9933
0	8608
42	12812
0	19793
0	0
3	14324
0	1674
1	4511
0	12043
0	3121
0	0
5	0
0	0
0	3
0	0
0	0
0	0
0	2
4	39
0	3
0	1
0	2
407	0
2	36
0	3
1	21
0	0
0	1
1	1
0	0
0	2
0	0
50	88
4	81
0	27
0	46
7	107
0	53
1235	321
0	125
0	116
0	0
1	0
0	0
46	692
0	565
0	481
0	93
0	84
7	75
0	62
0	40
0	0
7	0
1	21
0	598
0	703
0	414
0	63
0	58
0	623
1	91
0	25
0	496
0	115
0	95
0	0
5	105
5	0
1	92
0	18
0	25
2	3
40	1
0	1
0	7
1211	0
67	0
14	506
0	480
6	366
0	122
0	107
0	55
0	4
0	66
0	62
0	0
17	3
0	0
0	21
0	75
0	69
0	51
0	60
0	61
0	30
0	23
100	0
0	10
3	10
0	0
84	117
4	108
1	20
0	1
0	0
0	0
0	0
0	12
38	223
