UniqueCount	AmbigCount
15	859
0	744
0	297
0	316
167	0
55	41
0	22
2	34
2	12
0	1
1	0
0	710
0	814
5	704
1	347
0	505
1	318
0	380
2	61
0	445
0	251
0	70
0	106
0	248
58	337
4	212
5	9
0	58
3	63
0	124
1	4
0	0
0	0
2	177
0	122
2	152
0	166
0	157
7	8
0	153
1	0
0	36
16	334
0	311
9	247
0	215
4	7
0	0
7	52
0	68
0	11
0	40
0	21
12	9
0	12
0	1
0	4
0	1
3	3
0	2
6	4
0	95
0	144
0	132
0	44
0	120
0	132
0	6
0	130
0	120
0	84
0	144
0	118
0	144
0	120
0	113
0	120
0	130
0	77
0	127
2	142
0	122
0	181
0	0
0	65
0	18
0	9
0	8
0	16
0	1
0	7
0	17
0	11
0	12
0	19
1	16
0	13
0	0
0	0
0	10
0	0
0	13
0	16
0	18
0	14
0	7
0	8
0	7
0	4
0	8
0	4
2	6
0	0
1	5
0	194
247	253
21	78
1	0
0	2153
357	2170
0	1605
0	0
0	159
0	10
1	23
0	31
0	26
0	31
0	4
0	3
0	13
0	0
0	0
25	1009
204	913
70	922
3	915
0	100
18	94
0	0
124	387
0	320
41	276
0	352
0	409
0	357
0	323
0	355
0	335
0	211
0	175
0	80
0	44
1	63
0	12
0	32
0	3
11	33
36	1
2	11
0	24
1	100
0	84
0	10
0	4
0	82
0	77
0	41
348	1293
2	709
14	972
0	67
0	563
0	0
1	160
1	3
0	130
43	151
0	132
0	51
0	52
2	0
0	0
43	57
0	0
0	45
0	51
0	9
66	526
0	529
5	3
1617	280
0	49
5	102
49	481
5	433
2	59
0	259
0	175
12	721
7	688
0	687
0	687
3	10
0	82
0	108
0	0
0	0
0	0
544	1416
0	1017
6	406
188	169
7	0
0	0
0	0
0	0
0	0
80	6
0	487
0	510
0	450
0	507
51	532
0	455
0	491
0	9
0	27
0	424
0	32
0	348
0	2
0	1
0	65
0	489
0	262
0	44
0	451
1	415
4	11
0	17
0	413
0	68
0	26
0	28
0	44
0	151
0	106
26	173
0	68
0	61
0	77
0	8
0	46
0	70
0	70
0	77
0	49
0	32
5	33
1	31
0	8
0	6
92	1022
0	968
2	984
0	858
0	789
0	868
0	868
0	868
0	860
0	151
0	41
0	626
0	3133
0	2844
10	1265
0	380
0	0
0	0
0	64
0	788
0	606
1	179
1	695
0	768
0	575
0	762
0	788
0	736
0	776
0	635
0	42
0	91
0	41
0	3
0	173
0	25
0	23
2	77
1	135
0	51
0	6
0	1
0	1
0	0
50	196
4	537
0	6
1	306
2	0
0	0
22	1727
13	1685
0	1521
2	719
0	20
3	298
0	155
0	77
0	234
0	82
0	52
0	172
16	296
0	234
0	234
5	140
0	0
0	54
0	54
0	59
36	15
0	17
0	4
0	6
0	3
0	7
1	13
0	0
0	1
0	1
3	3
8	3
0	71
0	58
42	39
0	15
2	21
1	13
0	6
0	3
0	2
0	0
0	6
0	6
0	0
25	5
3	1
0	0
0	0
0	0
0	0
0	75
0	20
3	2
0	0
0	0
0	1
0	73
6	19
0	71
2	26
0	30
0	26
0	28
0	32
0	79
0	21
0	30
0	29
1	24
0	17
0	15
0	9
0	1
0	48
0	7
0	39
1	38
0	6
2	0
0	0
0	12
0	15
0	14
0	19
0	5
0	10
0	20
0	22
0	33
17	34
0	18
0	6
0	5
0	1
0	0
8	0
0	0
1	0
0	0
0	0
0	0
0	112
0	0
0	94
0	0
0	0
47	112
0	12
3	0
6	69
15	61
16	33
0	37
44	9
0	7
0	6
0	16
0	3
0	12
0	22
11	12
0	0
0	9
0	9
3	12
0	1
0	23
0	18
0	16
0	9
0	4
2	4
0	3
1	1
0	1
0	58
0	57
0	57
0	60
0	47
0	0
0	0
9	42
0	35
0	41
0	29
0	27
0	3
0	4
0	0
0	1
0	3
5	26
0	3
0	0
0	0
106	0
9	0
0	304
0	19
0	224
66	305
0	260
0	112
0	628
0	815
0	814
0	815
2	638
1	2112
0	1304
1	511
0	510
0	676
0	1082
0	1326
0	126
2	518
0	0
0	216
2	6
2	0
0	26
0	19
0	119
2	139
0	127
0	127
0	44
0	118
0	33
0	20
0	16
0	19
0	104
0	12
0	91
0	13
0	20
0	5
0	8
0	0
0	1
0	0
0	5
3	0
0	0
0	0
0	0
0	0
0	0
0	0
252	0
8	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	135
0	1
0	104
0	134
0	116
0	0
0	0
0	86
0	0
0	0
0	110
14	123
10	9
52	274
0	274
17	269
0	46
0	13
0	34
12	192
116	0
0	55
4	87
4	2
14	83
0	13
0	16
0	4
0	0
1	0
55	248
0	248
0	600
60	600
18	23
0	246
1	145
0	78
0	26
0	237
0	164
0	43
0	997
8	876
0	642
0	900
0	916
0	0
0	535
0	519
0	762
0	687
0	1036
0	471
2	45
0	590
0	0
0	378
0	65
0	21
0	22
0	5
0	0
0	7
0	1
0	1
1	2
0	7
2	7
48	25
0	6
0	25
5	2
0	2
5	2
0	0
1	0
537	550
17	79
0	57
7	61
0	33
14	78
0	338
0	23
2	105
0	20
0	151
0	3
0	11
0	11
0	11
0	10
0	10
0	10
0	10
0	9
0	2
1	1
0	1
8	77
1	80
0	73
0	0
0	0
0	0
2	3
59	3
49	0
0	0
17	0
0	0
0	0
13	221
1228	221
0	12
0	0
0	0
9	0
0	0
0	0
0	0
0	0
14	181
0	184
64	992
0	924
0	1001
3	815
5	20
0	67
10	44
0	467
5	77
0	0
2	284
0	3050
0	0
1	883
0	20
0	8
0	3283
1	3341
0	588
0	694
5	820
33	166
0	3037
0	4
37	102
164	2866
0	1008
0	16
0	311
0	234
0	20
10	232
2	182
0	113
42	54
0	280
6724	1283
0	1268
6	1117
8	814
4	655
0	299
0	294
0	0
14	1
0	1
0	8
0	0
0	1
17	6
0	0
0	1
0	0
550	524
0	20
4	505
0	190
49	89
12	89
0	0
0	0
0	80
0	75
0	75
0	75
11	93
1	89
0	80
0	80
0	41
0	4
0	0
58	19
0	19
1	6
12	3
0	3
0	1
0	0
0	0
1	0
0	0
0	2
0	2
0	1
0	3
0	0
0	2
0	0
0	2
0	21
1	139
0	50
0	50
0	52
0	55
0	46
0	51
0	15
0	41
0	42
0	39
0	39
0	14
0	0
1	18
1	54
0	29
0	29
14	116
0	477
0	506
0	505
0	506
6	509
0	509
7	268
3	412
2	457
0	461
0	461
0	347
339	57
0	35
0	18
0	0
0	0
0	3
0	20
0	2
0	2
0	1
0	1
0	2
0	715
49	717
0	798
0	31
62	106
0	82
1	83
0	58
1	44
0	1778
0	1655
0	581
1	161
44	513
0	291
0	0
0	0
52	356
1	1
5	266
328	1444
0	105
1	179
3	226
0	73
0	1423
0	591
25	1786
3	786
0	86
0	150
0	138
2	28
0	99
0	75
0	39
2	0
0	0
0	0
7	0
15	66
0	3
0	6
0	3
0	0
2	3
0	1
0	1
0	6
0	0
0	9
1	10
0	0
0	0
0	0
0	0
0	0
0	0
2	0
147	0
15	0
2	0
0	0
0	0
3	68
2	52
0	16
178	45
5	45
0	0
0	8
12	213
0	978
0	943
0	978
0	910
3	19
6	11
0	18
1	8
2	26
0	99
0	0
0	0
0	4
0	4
0	0
1	0
0	0
0	2172
0	440
453	3604
0	3350
13	2284
0	1141
0	3203
0	2427
2	866
0	1945
0	0
0	0
2	1
0	1
0	1
0	1
0	0
3	3
12	0
0	0
0	0
6	0
0	0
118	621
0	621
0	0
0	420
0	157
7	478
1	417
0	7
3	197
0	293
0	345
0	16
0	6
1	30
0	3
0	1
0	0
0	21
0	0
0	0
13	77
2	2
0	0
5	0
0	0
0	6
0	4
1	6
0	1
0	0
0	0
0	0
0	0
0	0
922	95379
3	78629
0	0
0	24866
0	0
0	7400
0	6825
0	1095
0	0
0	0
0	0
0	0
1	0
0	0
0	79
0	110
0	20
0	216
19	200
13	163
0	0
3	0
0	271
0	0
142	271
0	272
6	272
0	270
0	373
0	350
44	349
0	116
0	0
0	0
183	9
1	0
0	8
0	0
0	0
0	0
197	330
0	323
0	146
244	140
0	77
0	140
0	112
0	0
2	0
289	46
0	0
123	111
5	283
1	248
0	0
0	32
1	165
0	164
0	139
0	0
0	0
0	0
18	0
0	108
0	107
2	1
0	1
49	355
2	160
0	284
1	355
9	15
0	0
0	0
39	17
0	0
0	17
1	10
0	8
1	157
568	875
0	861
0	495
0	76
4	0
0	0
0	9
0	0
0	0
0	0
0	0
3	9
0	0
0	0
0	0
47	841
0	51
205	811
0	0
29	0
0	23
0	145
0	120
0	96
1	36
0	0
0	102
0	12
12	174
0	394
0	669
0	0
3	174
0	684
0	663
0	663
0	0
0	8
0	0
0	2
0	34
0	34
3	11
64	1440
2	7
0	645
965	3937
0	1126
0	1033
0	1250
0	203
0	1469
0	338
3	8
0	74
4	50
4	21
24	73
0	1
0	22
0	16
0	16
0	6
0	30
0	37
0	13
0	49
0	3
0	22
18	44
4	0
293	68
2	68
0	0
0	0
3	215
0	0
79	122
12	9
1	210
0	3
5	216
11	55
0	19
1	0
0	0
0	6
0	13
1	17
0	2
0	12
0	0
0	0
0	0
0	532
133	2948
0	856
0	1053
0	312
1	504
0	598
0	999
0	480
39	2127
0	1007
0	829
0	903
0	532
0	885
0	121
0	578
0	397
0	372
0	216
0	129
0	378
4	107
0	6
332	827
7	361
0	216
0	211
0	99
0	167
0	248
0	147
0	23
15	37
0	3
0	3
1	1
0	22
18	38
0	1
1	2
0	0
0	1
0	1
0	0
0	35
0	40
33	54
0	3
0	7
0	15
0	7
0	0
0	1
0	24
1	0
0	3
0	2
0	0
0	0
13	4758
8132	5463
1	800
0	800
0	535
0	706
5	146
1	5
0	5
0	0
5	2
1	2
0	0
0	0
61	8
2	12
0	4
0	4
0	0
0	0
0	0
0	0
0	0
2	0
2	7
0	7
1	5
0	0
0	0
0	152
0	46
0	169
9	75
0	170
1	84
0	156
2	54
0	28
0	6
0	3
4	6
0	49
0	49
0	55
0	63
0	28
0	14
0	14
3	22
0	4
1	1
0	142
0	161
4	183
0	4
0	137
0	162
7	206
1	210
0	140
0	147
0	120
0	126
0	84
17	64
0	291
0	158
0	291
91	159
13	290
0	207
0	19
2	436
0	445
0	407
0	58
3	411
0	18
14	0
0	64
1	40
0	0
0	491
0	523
0	31
0	261
0	112
0	103
2	140
0	16
0	15
0	1
4	14
0	1
0	5
0	3
4	3
0	0
166	0
0	0
0	0
0	0
287	1105
0	1032
0	1030
0	587
0	269
8	370
3	420
701	1466
0	135
9	232
0	63
3	648
0	2253
0	49
43	2363
0	12
0	114
0	77
0	0
0	385
206	805
11	544
0	464
0	0
3	33
0	331
0	0
0	209
1	0
0	2736
240	2839
0	1681
0	1
0	0
6	0
0	1878
0	1570
0	0
0	8764
46	82998
1	77354
0	0
0	1986
0	0
0	0
0	283
0	284
2	0
0	0
2	225
2	78
0	32
0	4
0	167
0	0
2	4
4	4
13	140
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	1
0	0
1	0
0	0
0	0
0	0
0	0
0	92
0	1
16	92
0	0
0	1
0	1
0	2
1	1342
0	1327
2	1
0	1
0	1
0	1
1	1202
0	2
0	5
0	5
0	0
0	0
0	1973
0	1973
0	1825
8	8
0	1496
0	3380
0	1493
233	3875
0	0
0	3877
0	3876
0	4
0	1
0	0
0	4
0	2
0	6
0	3876
0	0
0	1676
0	6
0	0
0	0
0	1922
0	1906
0	0
0	5
0	5
0	5
0	1630
1	2
13	1655
13	6
1	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	613
0	612
0	578
0	613
0	22
0	125
0	69
3	280
0	223
0	61
0	115
0	70
0	0
0	0
0	0
0	0
0	6
0	27
0	1685
0	1317
0	113
0	8
0	5
2	1676
2	1613
0	4
0	23
0	53
0	16
7	0
0	0
0	0
0	0
0	10
0	9
0	9
0	0
0	0
0	11
0	7
0	12
0	9
0	0
0	0
0	1503
28	1543
0	394
2	1529
122	1689
0	1721
2	0
0	0
0	0
0	0
0	774
0	21
0	744
0	9
0	564
30	501
0	37
11	227
0	3
14	232
1	89
0	222
1	360
0	0
0	215
0	238
0	267
0	32
13	37
19	188
0	52
0	38
0	12
0	2
10	0
5	1
0	1
24	17
0	12
0	2
0	17
0	0
0	2
1	0
0	26
29	58
0	3
0	32
0	517
0	587
2	325
3	503
1	162
32	463
3	318
0	336
5	189
0	100
27	51
24	299
0	296
0	337
0	364
0	275
0	0
2	98
0	29
1	0
0	29
0	4
1	11
405	1
0	0
0	1
0	0
1	0
44	17
0	3
2	1
0	12
0	3
0	0
0	12
0	0
6	1327
45	1327
0	0
1	76
0	0
0	0
0	4
0	262
9	27
0	3
1	6
547	18
15	8
0	8
0	62
0	86
0	17
0	39
0	53
0	29
0	63
0	39
0	0
0	0
0	34
0	0
0	38
0	5
0	1
2	4
1	1
0	603
7	10
53	0
0	70
0	1
0	20
8	50
0	0
11	20
0	5
0	5
0	124
0	45
0	123
0	8
0	0
0	16
0	13
0	5
0	1
0	16
0	12
0	14
5	132
0	87
0	0
0	0
0	0
0	0
0	2
0	2
0	58
26	59
2	60
3	54
0	6
0	13
1	10
2	1741
0	0
146	2090
2	378
0	1416
0	2045
0	543
0	0
6	518
115	1068
10	759
0	59
0	0
0	0
14	14
0	1
0	6
0	7
1	0
0	0
0	0
0	25
20	25
0	11
0	7
17	17
0	16
0	0
1	3
0	3
1	0
0	0
0	0
4696	897
0	629
0	629
92	268
0	0
0	40
0	20
2	38
1	9
0	0
0	7
0	21
0	38
0	13
1	2
1	4
0	14
0	8
0	8
0	0
1	8
0	4
68	2011
2	416
0	788
0	3
1	1740
18	321
0	160
0	1597
0	697
0	1777
0	428
5	85
0	2
22	103
0	70
23	104
10	7
0	13
0	1
0	0
0	0
9	5
0	0
0	0
0	0
0	0
0	3
0	0
22	661
0	357
0	470
0	1
7	390
195	386
0	4
1	0
0	44
453	15
6	5
0	2
1	1
0	8
0	0
0	0
1	0
0	0
0	2
0	19
0	0
0	2
0	4
0	4
0	0
1	2
0	0
0	1
0	1
0	0
0	28
0	0
0	22
0	23
11	29
0	0
0	3
2	8
0	5
1	0
1	0
0	149
0	147
0	75
2	55
1	21
16	77
0	23
0	33
59	80
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
1	307
0	246
0	296
0	109
0	72
0	32
0	59
0	23
0	85
2	6
0	30
0	51
0	20
0	10
2	28
12	83
2	16
0	16
0	46
0	37
0	27
0	28
0	17
0	10
0	1
0	1
1	9
0	0
164	0
856	1217
0	120
0	1097
0	0
0	0
121	65
128	89
1	0
0	2
0	22
0	15
0	0
0	0
1	67
4	67
0	0
0	0
0	20
0	17
0	0
0	21
0	21
0	20
6	3
1	1
4	10
0	0
0	0
0	0
0	0
0	0
0	13
1	0
0	0
0	10
15	13
1	1
0	0
0	0
0	0
0	0
0	69
205	66
2	65
533	548
0	680
0	207
26	390
0	396
0	188
0	34
5	53
0	0
0	0
27	2
0	1
0	2
432	30
5	163
14	59
4	122
0	43
0	31
0	1
0	21
0	1
0	0
0	0
7	1
4	7
0	30
0	1
0	1
2	32
0	0
0	2
0	694
0	273
1	671
14	655
1	91
10	63
0	34
0	106
0	26
0	0
0	28
0	14
0	12
0	12
1271	76
0	11
0	65
0	23
2	39
0	37
0	1
0	1
0	0
244	1120
0	960
0	458
5	206
0	0
0	455
1	358
50	357
0	243
0	256
3	283
0	43
2	1360
0	1806
0	1726
0	1785
0	1891
0	835
0	509
0	550
55	561
0	0
0	0
0	0
0	239
0	20556
2	3
2	251
18	0
1	3
0	17
0	16
0	12
0	0
0	20552
1	20667
0	20536
0	14
1	0
0	20543
0	20413
0	20285
0	20305
0	50112
0	50134
2	20799
0	20406
0	20428
0	15475
0	20688
0	20413
0	20430
116	0
19	300
3	226
2	136
2	3
0	97
3	79
1	19
0	40
1	0
1	0
10	6
7	6
13	0
0	0
0	0
0	8
0	10
0	8
0	10
0	9
0	9
2	4
0	37
0	29
0	14
19	30
0	30
0	5
0	27
1	7
0	0
0	0
166	4
0	4
0	4
13	4
0	1
0	0
1	1
0	0
0	0
0	0
0	31
4	41
0	41
0	31
0	0
0	6
5	15
0	11
0	11
0	0
0	0
0	0
74	0
516	127
0	127
502	0
0	0
0	0
0	40
10	40
39	126
0	0
0	110
11	83
1	114
0	13
0	13
0	13
0	0
0	13
53	13
0	1
0	13
0	14
0	19
0	18
0	19
0	7
0	4
0	0
0	0
1	38
1	30
0	60
51	46
0	19
0	17
0	13
0	0
26	31175
12342	30972
0	4049
22	1629
0	4005
0	4632
0	4223
0	139
0	128
0	128
0	31
0	5
0	62
0	0
6	861
0	980
0	1004
1	977
1	57
0	0
0	74
5	78
4	0
1	259
0	155
19	83
0	36
0	0
1	0
1	0
0	0
1	0
10	49
0	49
5	6
0	36
0	33
0	36
0	27
2	6
0	9
0	5
0	0
0	5
0	3
0	2
161	1
1	0
1	0
0	4
3	5
3	3
12	60
0	0
0	37
0	1
5	76
0	2
0	2
0	68
0	5
0	75
0	40
0	1
0	0
0	40
0	13
0	1
0	1033
0	122
0	902
0	899
41	912
7	362
79	677
0	0
0	0
0	1214
0	1192
0	1247
0	1195
0	1326
0	1200
0	1182
0	964
0	214
0	117
0	39
0	3
11	2
71	2129
0	2328
0	852
7	57
0	1514
0	101
0	20
0	133
0	175
0	141
0	1083
0	135
0	0
0	175
26	310
9	61
66	0
1	12
0	6
0	3
0	3
0	32
0	3
0	0
0	0
0	4
13	8
0	0
0	0
0	0
0	0
0	0
0	25
3	25
0	0
2	71
0	2
0	0
3	2
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	6382
674	6382
405	1435
0	1023
0	1091
0	0
1	0
0	0
29	0
0	0
0	0
0	0
0	4
14	0
0	3668
0	6845
0	6125
0	5454
1	0
0	1
0	0
0	1
0	0
99	467
0	316
0	467
29	1307
15	1309
290	1184
0	0
0	0
0	0
0	0
0	2185
0	4835
34	5125
287	5374
0	0
0	0
0	4265
0	1268
1	0
0	0
0	48
1	6
0	6
47	22
0	22
0	22
121	1219
0	1219
0	0
0	0
2	38
0	0
0	157
0	297
83	204
0	14
0	14
0	7
0	3
0	0
0	0
0	0
0	0
46	0
1	1
0	0
0	0
24	2
0	1477
0	1607
0	852
2	1667
0	1700
0	978
0	975
0	362
0	193
0	387
0	96
12	305
20	305
1	3
0	5
5	5
0	0
0	5
0	0
0	1
0	0
0	619
0	0
993	765
0	508
0	361
0	0
0	17
0	32
0	62
0	25
0	9
0	44
0	44
1	4
7	30
0	16
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	5
0	4
0	1
0	0
0	0
0	0
2	0
8	32
88	5
0	32
0	18
0	28
13	0
9	256
0	256
0	201
0	6
0	12
1	0
261	781
0	51
0	744
0	583
0	291
6	721
0	288
0	525
141	1066
0	318
1	174
0	259
0	396
0	279
2	329
2	329
8	158
0	278
0	14
0	141
0	132
7	61
3	105
0	104
0	70
0	21
0	18
0	33
0	17
0	2
0	0
0	2
0	0
0	0
0	2
20	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	59
1556	499
4	493
0	24
181	308
0	286
14	241
1	192
0	50
3	183
0	139
306	429
0	414
4	319
0	171
0	70
0	48
2	3
1	29
0	3
0	0
0	0
0	5
4	12
1	0
0	1
6	8
0	0
310	334
0	276
0	312
66	245
3	134
0	0
0	0
0	0
1	0
0	23
0	23
0	0
0	23
0	0
0	23
0	23
1	0
22	23
55	772
0	767
0	693
0	747
0	127
0	89
0	76
0	2
0	20
0	18
0	0
0	7
0	89
170	84
0	23
1	46
4	77
0	14
0	12
0	5019
0	5016
0	4739
284	5300
0	5300
0	711
0	5019
0	267
0	685
1	84
0	616
0	0
6	139
5	0
0	139
0	0
115	0
0	105
0	93
103	1544
0	53
0	174
0	44
0	79
1	1134
0	96
0	989
0	1398
0	686
0	57
0	41
0	103
3	155
0	222
3	34
0	64
0	3
0	40
4	42
0	22
0	2
0	22
0	3
0	0
0	3553
14	3553
0	2067
0	332
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
360	508
3	466
6	43
0	9
9	161
0	49
0	138
0	145
0	92
0	145
0	157
0	89
0	58
5	119
0	2
0	62
0	16
0	25
0	11
0	11
0	0
0	0
0	1
3	37
0	46
0	41
0	26
0	21
0	29
0	31
0	31
0	23
0	31
0	32
0	2
0	1
0	3
6	3
0	0
1	1
0	3
1	15
5	13
0	11
0	5
0	4
0	0
0	30
0	28
0	27
3	25
0	2
0	18
0	24
0	25
0	24
0	29
8	15
0	2
22	16
0	0
0	0
0	0
0	54
0	0
0	57
0	2
0	3
0	46
5	53
0	0
4	275
0	324
2	274
0	0
0	5
0	265
0	21
23	243
1	167
0	296
0	299
0	307
0	9
0	241
35	109
0	57
0	1
0	1
0	1
0	513
0	2053
0	261
11	386
0	2049
1	371
0	583
0	22
3	693
0	533
4	472
0	1041
0	1969
0	112
0	353
0	2048
0	488
0	546
2	384
59	2049
1081	2055
0	304
7	1645
0	96
82	482
0	0
0	347
3	177
1121	177
0	0
0	4
8	181
0	0
0	0
0	455
0	456
102	346
90	453
2	383
0	127
0	95
0	0
0	0
303	640
0	635
0	0
2	52
0	45
0	20
2	99
0	114
0	0
0	0
0	1
0	1
2	1
0	0
353	831
0	832
0	27
3	5
0	5
0	0
0	419
0	51
28	419
0	258
8	0
227	4938
0	5543
0	3534
0	92
0	7043
0	3435
1036	8581
23	807
0	290
0	286
127	251
0	764
0	389
0	762
0	712
0	31
0	78
0	63
1	132
1	11
0	30
0	5
0	12
0	6
0	12
0	53
0	29
92	53
1	2
0	0
12	321
0	270
0	347
0	4
0	225
0	0
0	191
0	0
0	10
0	1512
102	1516
307	616
11	4770
0	6493
78	4623
0	5303
0	6027
0	4142
3	7013
0	7192
485	8371
0	4369
0	2973
0	1697
0	1369
0	909
1	1531
1	1292
8	0
0	0
0	0
0	15
0	15
2	15
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	54
0	54
0	37
0	16
0	16
0	3
0	1
0	10
0	10
0	0
0	0
0	656
0	250
0	10
86	209
0	294
0	375
0	233
100	240
6	85
16	595
2	197
0	157
0	149
0	67
0	84
0	129
1	209
0	206
0	189
0	64
0	132
0	196
0	160
0	320
0	50
0	0
0	0
0	0
0	16
1	17
1	11
2	20
0	36
0	18
0	37
1	18
4	14
0	0
0	26
0	41
0	707
0	100
26	699
0	530
3	65
0	645
0	72
6	391
0	609
0	37
0	477
0	8
0	47
9	16
0	0
14	5
0	56
1	18
0	63
0	0
0	0
0	0
0	6
0	0
0	6
21	0
266	1590
0	1338
0	44
0	724
0	1281
0	45
0	850
5	557
1	501
0	15
0	88
25	278
0	37
0	272
0	56
0	0
0	44
4	44
0	20
0	19
0	2
32	0
0	11
999	235
0	136
0	98
0	97
0	1
0	0
1	0
0	0
0	623
0	0
2806	693
8	613
0	66
0	0
0	0
0	2
0	0
0	0
0	25
17	25
0	0
0	190
21	288
40	480
0	36
0	78
1	192
57	81
2	0
1	61
0	61
0	0
11	0
5	350
0	313
0	0
9	253
0	295
2	25
0	0
0	164
0	164
0	142
0	160
0	7
0	67
0	44
1	115
2	38
0	0
29	8
0	0
51	149
0	138
0	82
0	105
0	106
0	104
0	5
0	102
33	81
0	35
0	31
0	45
1	26
0	7
0	27
0	235
0	235
31	360
0	209
0	171
1	2
0	0
0	0
0	0
0	0
4	142
36	142
48	69
0	0
1408	0
43	8
0	7
16	0
0	0
4	146
0	141
0	2
0	11
0	3
0	226
0	236
10	222
0	186
0	83
0	10
0	20
1	7
0	0
134	690
3	683
7	678
0	0
0	0
0	0
1	5
0	4
0	5
0	0
0	0
0	0
7	1083
1	690
5	297
0	351
0	1158
0	265
0	0
0	0
0	67
2976	551
0	501
0	398
0	0
0	0
0	3
0	53
0	0
0	0
38	779
6	601
0	781
0	299
0	0
0	58
0	4
0	655
24	540
10	334
0	49
0	88
0	86
64	701
1	143
0	39
0	509
4	349
4	12
1	4
0	11
0	10
0	4
20	552
0	500
2	197
2	329
5	48
0	429
0	1
0	0
0	0
1	1982
1	1875
0	2024
214	1794
40	1201
0	678
0	869
0	0
0	0
0	237
0	0
0	0
3	468
0	0
0	0
0	0
16	350
6	351
0	121
0	119
359	1478
0	1416
0	21
0	142
0	89
0	2172
1338	2190
0	590
0	1423
3	1
13	0
1090	0
1	149
213	202
0	201
1	24
0	37
0	7
2	6
0	6
0	0
0	5
0	0
0	0
167	11346
0	236
0	3303
0	2
0	2082
0	10531
0	9
0	0
0	0
0	2992
2	9416
0	5388
0	3763
5	9
0	3128
0	0
0	1285
2	784
0	0
218	313
2	58
0	3
0	263
0	292
0	24
0	21
1	96
0	73
42	243
0	2
0	7
0	30
0	49
0	42
0	19
0	35
0	17
3	6
0	39
0	0
0	0
8	64
0	44
0	0
0	0
0	0
10	19
0	2
1	2
0	115
11	115
69	104
0	0
2	0
0	0
0	0
0	93
0	88
1	87
0	92
0	0
0	30
0	166
14	175
0	161
0	115
0	41
0	121
0	3
0	24
0	21
0	0
7	0
0	0
0	0
0	2068
0	2115
0	188
0	999
1	910
9	890
0	2023
2	736
0	0
0	0
3	0
0	22
0	58
5	1226
0	28
0	146
0	141
0	0
1195	864
0	859
0	162
0	289
0	239
0	10
0	10
0	0
3	312
8	154
0	130
5	344
0	199
0	131
0	53
0	181
0	140
0	17
0	80
0	98
0	83
0	72
0	14
3	12
2	13
2	9
0	0
0	490
0	640
0	626
30	637
0	0
0	35
0	141
2	48
0	14
0	37
0	105
0	26
0	0
0	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
7	3
0	1
0	2
0	2
0	1
0	0
26189	8557
0	8013
0	0
0	562
0	0
0	0
0	0
0	0
0	0
0	0
148	30
0	30
0	6
12	0
0	0
0	508
0	619
0	616
0	514
